1900-01-01	00:00:00	4.38	0	1008.46	-6.32	-14.03	0.51	86.1	0
1900-01-02	00:00:00	2.39	0	1021.8	-12.32	-19.49	0.5	87.74	0
1900-01-03	00:00:00	4.04	0	1025.93	-18.76	-24.05	0.48	89.6	0
1900-01-04	00:00:00	2.44	0	1021.97	-15.47	-17.15	1	37.19	2.016513e-08
1900-01-05	00:00:00	4.5	0	1010.84	-15.72	-16.85	0.43	93.75	1.57523e-09
1900-01-06	00:00:00	2.47	0	1016.63	-17.11	-22.66	0.63	80.16	0
1900-01-07	00:00:00	1.5	0	1008.93	-7.82	-12.63	1	34.86	2.718313e-08
1900-01-08	00:00:00	2.99	0	1020.92	-14.49	-16.49	0.45	94.15	0
1900-01-09	00:00:00	3.46	0	1010.9	-4.97	-10.79	1	35.67	1.39328e-07
1900-01-10	00:00:00	3.32	0	1018.45	-12.28	-16.03	0.85	58.31	5.928796e-08
1900-01-11	00:00:00	4.42	0	1004.18	-0.98	-6.18	1	20.28	1.58233e-07
1900-01-12	00:00:00	4.64	0	997.04	-3.92	-8.32	1	31.24	2.282175e-07
1900-01-13	00:00:00	2.95	0	1001.46	-9.13	-13.05	0.4	101.27	4.923606e-09
1900-01-14	00:00:00	1.8	0	1011.97	-16.07	-18.94	0.42	101.55	0
1900-01-15	00:00:00	2.57	0	1006.42	-4.12	-9.03	1	27.74	9.7745e-08
1900-01-16	00:00:00	2.74	0	1003.41	-1.82	-9.47	0.75	72.91	4.761349e-08
1900-01-17	00:00:00	3.07	0	992.35	-2.71	-11.19	0.4	104.69	6.634324e-08
1900-01-18	00:00:00	3.96	0	989.21	-11.77	-14.49	0.83	65.94	2.575171e-09
1900-01-19	00:00:00	2.5	0	1000.58	-16.93	-23.12	0.5	101.32	0
1900-01-20	00:00:00	3.88	0	1020.54	-15.53	-21.29	0.55	98.06	1.354267e-08
1900-01-21	00:00:00	5.14	0	1007.51	-0.97	-8.75	0.93	53.72	2.463096e-08
1900-01-22	00:00:00	3.16	0	1010.79	-0.85	-9.01	0.77	75.3	1.832996e-08
1900-01-23	00:00:00	3.59	0	1020.17	-8.11	-16.09	0.49	105.45	1.617613e-09
1900-01-24	00:00:00	3.92	0	1003.98	0.44	-6.55	1	32.95	7.373663e-08
1900-01-25	00:00:00	3.03	0	992.7	1.58	-7.56	0.71	85.5	0
1900-01-26	00:00:00	6.47	0	996.57	-0.2	-9.09	1	19.81	4.281986e-08
1900-01-27	00:00:00	3.44	0	985.52	-0.79	-8.98	0.92	58.99	1.203317e-08
1900-01-28	00:00:00	2.64	0	973.09	-1.69	-9.51	1	36.07	6.535404e-08
1900-01-29	00:00:00	4.81	0	983.99	-5.18	-12.82	0.81	76.73	2.622223e-08
1900-01-30	00:00:00	2.77	0	1005.17	-9.96	-17.86	0.3	128.4	0
1900-01-31	00:00:00	4.87	0	998.77	-3.36	-8.65	0.99	49.69	1.39713e-07
1900-02-01	00:00:00	2.4	0	996.68	-8.48	-13.53	0.47	118.96	1.439888e-08
1900-02-02	00:00:00	2.79	0	1005.01	-8.79	-14.62	0.48	119.65	2.696524e-08
1900-02-03	00:00:00	3.9	0	1014.21	-9.52	-14.84	0.44	125.14	0
1900-02-04	00:00:00	2.83	0	1003.25	-9.14	-13.35	0.97	55.34	7.371259e-08
1900-02-05	00:00:00	5.17	0	991.86	-4.85	-10.26	0.94	61.88	1.890651e-07
1900-02-06	00:00:00	5.25	0	994.47	-6.04	-11.89	0.7	101.21	0
1900-02-07	00:00:00	5.83	0	999.06	-11.02	-14.71	0.49	126.54	0
1900-02-08	00:00:00	5.89	0	1001.7	-11.68	-18.4	0.48	129.71	0
1900-02-09	00:00:00	3.56	0	1001.19	-8.56	-15.66	0.54	124.98	0
1900-02-10	00:00:00	4.59	0	996.83	-6.32	-12.76	0.59	119.75	0
1900-02-11	00:00:00	5.46	0	1005.46	-5.21	-14	0.38	143	1.705734e-09
1900-02-12	00:00:00	4.78	0	998.7	-8.13	-16.61	0.47	137.02	1.484167e-07
1900-02-13	00:00:00	6.72	0	994.18	-13.97	-22.93	0.8	95.59	5.383873e-08
1900-02-14	00:00:00	5.36	0	992	-11.24	-20.73	0.7	112.15	4.122618e-08
1900-02-15	00:00:00	4.78	0	997.15	-12.68	-20.65	0.42	147.19	0
1900-02-16	00:00:00	3.45	0	997.95	-12.09	-20.22	0.42	148.96	0
1900-02-17	00:00:00	3.7	0	998.16	-11.19	-19.22	0.47	146.01	0
1900-02-18	00:00:00	2.78	0	1000.74	-10.67	-19.56	0.29	163.41	0
1900-02-19	00:00:00	2.7	0	998.28	-9.69	-18.47	0.33	162.79	0
1900-02-20	00:00:00	3.3	0	995.09	-10.36	-19.17	0.49	149.72	0
1900-02-21	00:00:00	2.88	0	1001.35	-7.83	-16.73	0.39	161.29	0
1900-02-22	00:00:00	2.63	0	1004.88	-7.64	-16.96	0.25	173.83	0
1900-02-23	00:00:00	1.7	0	1007.88	-8.56	-17.24	0.3	175.8	9.669278e-09
1900-02-24	00:00:00	2.85	0	1000.4	-7.54	-16.05	0.74	121.42	2.201877e-08
