1900-01-01	00:00:00	2.54	0	960.6	-31.21	-33.95	0.65	43.59	0
1900-01-02	00:00:00	3	0	967.53	-31.75	-36.26	0.75	38.69	0
1900-01-03	00:00:00	2.73	0	965.63	-32.03	-35.94	0.8	35.52	0
1900-01-04	00:00:00	2.46	0	962.37	-27.07	-29.31	0.88	30.46	1.044749e-07
1900-01-05	00:00:00	2.17	0	966.33	-28.41	-31.95	0.5	52.04	1.177784e-08
1900-01-06	00:00:00	2.25	0	962.49	-33.17	-36.99	0.43	55.49	0
1900-01-07	00:00:00	3.18	0	964.87	-31.47	-34.31	0.47	54.43	0
1900-01-08	00:00:00	2.62	0	954.83	-25.13	-28.46	0.86	33.23	3.204234e-09
1900-01-09	00:00:00	3.02	0	949.26	-18.97	-22.43	0.86	33.55	4.385484e-08
1900-01-10	00:00:00	2.65	0	946.99	-21.41	-24.28	0.48	57.26	0
1900-01-11	00:00:00	3.56	0	940.33	-18.36	-20.74	0.53	55.84	0
1900-01-12	00:00:00	2.53	0	945.66	-22.27	-25.67	0.51	57.9	0
1900-01-13	00:00:00	5.14	0	941.19	-5.57	-12.16	0.85	36.88	2.730582e-08
1900-01-14	00:00:00	4.64	0	945.59	-9.99	-16.22	0.49	59.64	0
1900-01-15	00:00:00	2.57	0	946.95	-15.52	-16.59	0.76	44.94	8.242154e-09
1900-01-16	00:00:00	3.03	0	949.59	-18.61	-21.48	0.67	51.9	1.578593e-08
1900-01-17	00:00:00	4.09	0	964.91	-25.88	-28.75	0.39	67.42	0
1900-01-18	00:00:00	2.53	0	961.63	-26.29	-29.15	0.69	52.46	0
1900-01-19	00:00:00	3.06	0	945.88	-4.8	-10.88	0.85	39.97	8.765374e-09
1900-01-20	00:00:00	4.21	0	942.62	-1.25	-7.8	1	20.56	1.269162e-07
1900-01-21	00:00:00	4.69	0	948.47	-3.2	-9.98	0.9	36.91	5.822062e-09
1900-01-22	00:00:00	4.65	0	946.25	-3.65	-10.54	0.53	64.82	5.748662e-08
1900-01-23	00:00:00	3.55	0	956.32	-13.26	-15.65	0.4	72.8	1.263003e-08
1900-01-24	00:00:00	5.59	0	958.39	-11.75	-17.48	0.61	62.67	0
1900-01-25	00:00:00	4.03	0	942.97	-7.08	-13.05	0.76	52.51	0
1900-01-26	00:00:00	2.61	0	946.38	-8.61	-14.01	0.37	77.77	0
1900-01-27	00:00:00	3.85	0	953.33	-12.91	-15.3	0.33	80.78	0
1900-01-28	00:00:00	1.83	0	953.38	-18.4	-20.85	0.43	78.31	0
1900-01-29	00:00:00	4.02	0	948.98	-17.35	-20.4	0.46	78.44	2.256766e-08
1900-01-30	00:00:00	4.8	0	955.65	-15.69	-18.91	0.5	76.97	1.824423e-09
1900-01-31	00:00:00	6.24	0	953.61	-14.81	-18.05	0.76	58.46	1.84579e-08
1900-02-01	00:00:00	5.05	0	959.4	-17.3	-20.6	0.51	79.17	0
1900-02-02	00:00:00	1.84	0	956.99	-23.45	-26.83	0.45	84.57	0
1900-02-03	00:00:00	2.12	0	965.26	-27.13	-30.42	0.43	87.56	0
1900-02-04	00:00:00	0.92	0	967.76	-30.11	-32.72	0.43	89.51	0
1900-02-05	00:00:00	2.39	0	966.25	-26.62	-28.74	0.45	89.62	0
1900-02-06	00:00:00	2.49	0	963.11	-27.53	-30.72	0.41	93.7	0
1900-02-07	00:00:00	2.12	0	959.83	-30.82	-31.97	0.53	87.94	0
1900-02-08	00:00:00	3.76	0	963.39	-30.72	-32.14	0.38	98.72	0
