1900-01-01	00:00:00	3.86	0	995.19	-17.64	-26.17	0.51	89.25	0
1900-01-02	00:00:00	2	0	997.21	-13.68	-24.11	0.55	86.84	0
1900-01-03	00:00:00	3.44	0	994.16	-8.9	-18.26	0.72	71.52	0
1900-01-04	00:00:00	2.92	0	986.75	-3.1	-8.1	0.84	58.13	1.318989e-08
1900-01-05	00:00:00	3.96	0	987.88	-4.29	-7.64	1	36.44	6.495803e-08
1900-01-06	00:00:00	2.77	0	980.26	-0.3	-4.78	1	23.06	6.268862e-08
1900-01-07	00:00:00	3.57	0	987.84	-7.68	-11.2	0.71	73.57	0
1900-01-08	00:00:00	4.17	0	982.44	-1.93	-5.51	0.81	61.97	4.194461e-08
1900-01-09	00:00:00	4.07	0	983.9	-8.83	-12.52	0.59	85.85	0
1900-01-10	00:00:00	4.27	0	971.35	-1.7	-5.46	0.6	84.93	3.936503e-08
1900-01-11	00:00:00	1.59	0	976.38	-11.63	-15.07	0.43	99.65	0
1900-01-12	00:00:00	2.92	0	976.13	-10	-12.37	0.58	88.65	0
1900-01-13	00:00:00	1.86	0	980.79	-9.15	-12.16	0.87	58.81	3.252484e-09
1900-01-14	00:00:00	4.21	0	971.71	2.45	-3.78	0.85	60.81	0
1900-01-15	00:00:00	2.8	0	974.67	-1.44	-6.35	0.81	66.04	9.402198e-09
1900-01-16	00:00:00	6.65	0	967.37	-3.36	-8.29	0.39	105.77	1.814634e-08
1900-01-17	00:00:00	5.99	0	977.84	-10.93	-11.83	0.27	113.67	0
1900-01-18	00:00:00	4.76	0	980.04	-16.84	-18.47	0.29	114.66	0
1900-01-19	00:00:00	3.39	0	986.81	-19.21	-19.69	0.37	111.72	0
1900-01-20	00:00:00	4.99	0	977.88	-1.27	-8.25	0.6	93.06	0
1900-01-21	00:00:00	4.23	0	976.07	0.66	-6.39	0.82	68.87	2.394166e-08
1900-01-22	00:00:00	2.87	0	984.1	-6.14	-12.21	0.76	78.58	6.2239e-09
1900-01-23	00:00:00	3.02	0	974.6	3.14	-2.89	0.73	81.76	4.843328e-08
1900-01-24	00:00:00	6.45	0	976.99	-4.24	-8.81	0.67	90.52	9.938113e-09
1900-01-25	00:00:00	3.47	0	986.14	-11.54	-14.49	0.32	121.16	0
1900-01-26	00:00:00	2.88	0	977.06	-4.81	-9.4	0.97	49.88	9.9688e-09
1900-01-27	00:00:00	5.28	0	968.82	-5.39	-8.93	0.44	115.49	4.512484e-09
1900-01-28	00:00:00	4.2	0	974.19	-9.51	-12.55	0.25	128.46	0
1900-01-29	00:00:00	2.45	0	975.93	-13.4	-17.91	0.43	119.97	0
1900-01-30	00:00:00	3.36	0	975.74	-14.4	-16.91	0.26	131.89	0
1900-01-31	00:00:00	3.24	0	975.15	-15.73	-18.69	0.31	131.11	0
1900-02-01	00:00:00	4.62	0	976.2	-11.51	-14.55	0.74	90.51	1.924582e-08
1900-02-02	00:00:00	2.41	0	983.99	-14.97	-18.8	0.56	114.02	0
1900-02-03	00:00:00	4.75	0	983.64	-11.42	-15.13	0.89	69.74	0
1900-02-04	00:00:00	5.58	0	983.64	-11.96	-14.57	0.57	115.03	1.255708e-08
1900-02-05	00:00:00	2.65	0	992.18	-17.47	-20.22	0.44	129.79	0
1900-02-06	00:00:00	2.2	0	990.84	-18.23	-21.1	0.64	110.37	0
1900-02-07	00:00:00	1.11	0	986.87	-18.36	-23.68	0.66	109.38	0
1900-02-08	00:00:00	4.32	0	982.12	-9.02	-14.5	0.88	75.56	4.121329e-08
1900-02-09	00:00:00	4.48	0	976.11	-5.92	-8.73	0.58	120.79	2.152532e-07
1900-02-10	00:00:00	2.25	0	984.97	-13.92	-17.93	0.57	124.15	0
1900-02-11	00:00:00	2.87	0	988.77	-10.83	-14.31	0.43	142.82	0
1900-02-12	00:00:00	2.6	0	996.37	-14.85	-19	0.37	150.7	0
1900-02-13	00:00:00	2.26	0	997.19	-16.69	-21.45	0.39	151.48	0
1900-02-14	00:00:00	1.7	0	983.63	-10.95	-14.59	0.53	138.42	0
1900-02-15	00:00:00	1.66	0	979.46	-8.7	-12.98	0.62	127.71	0
1900-02-16	00:00:00	2.41	0	977.05	-4.89	-9.12	0.91	79.05	3.973514e-08
1900-02-17	00:00:00	1.86	0	976.29	-10.33	-13.94	0.38	158.73	4.456105e-09
1900-02-18	00:00:00	3.41	0	976.26	-8.31	-12.52	0.38	160.65	0
1900-02-19	00:00:00	5.23	0	978.24	-9	-11.92	0.27	170.93	0
1900-02-20	00:00:00	4.97	0	984.55	-10.8	-12.67	0.27	173.33	0
1900-02-21	00:00:00	4.46	0	985.08	-15.21	-16.76	0.18	181.27	0
1900-02-22	00:00:00	4.79	0	981.85	-14	-15.75	0.29	177.4	1.037659e-08
1900-02-23	00:00:00	4.17	0	979.79	-11.66	-13.31	0.37	171.98	5.259456e-08
1900-02-24	00:00:00	4.14	0	978.16	-10.4	-12.84	0.65	139.17	1.497815e-08
1900-02-25	00:00:00	4.11	0	977.3	-10.39	-12.3	0.29	183.16	1.788225e-08
1900-02-26	00:00:00	4.39	0	981.68	-11.27	-13.63	0.44	198.16	0
1900-02-27	00:00:00	2.56	0	984.89	-14.99	-16.75	0.59	200.04	0
1900-02-28	00:00:00	1.68	0	989.88	-13.04	-15.74	0.75	127.94	0
1900-03-01	00:00:00	2.64	0	987.45	-9.66	-13.11	0.69	140.04	0
