1900-01-01	00:00:00	2.03	0	845.65	-11.29	-12.44	0.58	80.93	0
1900-01-02	00:00:00	2.64	0	839.34	-4.19	-6.29	0.72	67.8	3.23439e-08
1900-01-03	00:00:00	3.08	0	834.95	-0.06	-3.31	0.8	59.6	1.519151e-07
1900-01-04	00:00:00	1.49	0	836.66	-2.05	-4.97	0.62	78.12	1.401325e-07
1900-01-05	00:00:00	1.85	0	843.21	-1.77	-4.67	0.73	68.65	2.544255e-08
1900-01-06	00:00:00	1.43	0	842.38	-1.99	-4.84	0.47	90.06	1.041388e-08
1900-01-07	00:00:00	2.05	0	837.33	-0.11	-2.77	0.79	62.86	6.09628e-08
1900-01-08	00:00:00	1.74	0	842.9	-5.28	-7.4	0.73	69.54	0
1900-01-09	00:00:00	1.36	0	841.39	-4.44	-6.4	0.73	70.91	1.747633e-08
1900-01-10	00:00:00	1.72	0	841.77	-9.69	-11.21	0.74	70.42	0
1900-01-11	00:00:00	2.62	0	841.81	3.97	0.84	0.83	59.49	4.490159e-07
1900-01-12	00:00:00	2.1	0	845.85	4.79	1.53	1	37.89	3.25766e-07
1900-01-13	00:00:00	2.12	0	850.51	4.73	1.1	0.55	87.74	1.512559e-07
1900-01-14	00:00:00	1.74	0	848.88	1.14	-2.01	0.75	70.15	1.022851e-07
1900-01-15	00:00:00	1.15	0	845.25	4.03	0.9	0.53	90.76	6.576801e-08
1900-01-16	00:00:00	0.73	0	848.24	-0.95	-3.8	0.55	91.44	0
1900-01-17	00:00:00	1.04	0	856.18	-0.52	-4.79	0.22	111.86	0
1900-01-18	00:00:00	2.01	0	854.33	2.73	-2.03	0.24	111.33	0
1900-01-19	00:00:00	1.66	0	848.56	3.49	-0.96	0.9	55.53	0
1900-01-20	00:00:00	1	0	850.39	4.89	1.29	0.77	72.07	0
1900-01-21	00:00:00	1.65	0	849.32	4.65	0.78	1	41.58	2.641243e-08
1900-01-22	00:00:00	0.56	0	849.48	0.12	-2.79	0.4	108.29	0
1900-01-23	00:00:00	1.05	0	848.46	-1.56	-5.77	0.21	119.65	0
1900-01-24	00:00:00	1.82	0	849.87	-0.47	-4.65	0.18	121.63	0
1900-01-25	00:00:00	1.03	0	840.57	-2.24	-5.28	0.48	107.13	0
1900-01-26	00:00:00	1	0	841.56	-2.46	-5.63	0.28	121.29	0
1900-01-27	00:00:00	0.64	0	852.09	-3.77	-7.08	0.42	114.74	0
1900-01-28	00:00:00	1.27	0	847.08	-0.25	-4.56	0.48	110.56	0
1900-01-29	00:00:00	1.49	0	845.18	-7.15	-11.1	0.3	134.29	0
1900-01-30	00:00:00	1.42	0	848.68	-9.3	-13	0.12	134.23	0
1900-01-31	00:00:00	1.21	0	844.09	-8.74	-11.27	0.6	105.06	9.969818e-09
1900-02-01	00:00:00	1.55	0	838.94	-9.45	-12.83	0.51	115.38	0
1900-02-02	00:00:00	1.64	0	835.86	-10.5	-12.3	0.3	132.41	0
1900-02-03	00:00:00	2.59	0	834.9	-6.32	-9.68	0.32	132.49	0
1900-02-04	00:00:00	2.9	0	835.77	-2.41	-6.34	0.65	103.88	0
1900-02-05	00:00:00	1.42	0	837.77	-2.16	-5.9	0.4	129.14	4.316627e-08
1900-02-06	00:00:00	1.54	0	837.09	-2.35	-5.73	0.41	130.33	0
1900-02-07	00:00:00	1.55	0	831.87	-10.14	-11.34	0.39	134.42	0
1900-02-08	00:00:00	2.06	0	830.59	-10.64	-13.68	0.66	108.76	1.955865e-08
1900-02-09	00:00:00	1.7	0	832.74	-5.87	-9.35	0.32	142.21	0
1900-02-10	00:00:00	0.97	0	836.45	-11.2	-13.6	0.22	150.87	0
1900-02-11	00:00:00	0.61	0	849.47	-11.12	-14.32	0.2	153.61	0
1900-02-12	00:00:00	1.05	0	857.05	-7.92	-11.68	0.14	156.86	0
1900-02-13	00:00:00	1.46	0	858.06	-6.24	-10.77	0.15	158.5	0
1900-02-14	00:00:00	1.67	0	849.43	-2.28	-7.02	0.5	135.55	0
1900-02-15	00:00:00	1.7	0	851.43	-1.69	-5.74	0.68	113.54	6.194062e-08
1900-02-16	00:00:00	1.71	0	844.39	3.55	-0.03	1	35.46	4.03826e-07
1900-02-17	00:00:00	1.66	0	837.65	5.36	1.4	0.91	75.64	1.495576e-08
1900-02-18	00:00:00	1.63	0	838.12	6.78	2.34	0.35	152.58	0
1900-02-19	00:00:00	2.64	0	838.8	7.59	2.49	0.66	119.74	1.3095e-08
1900-02-20	00:00:00	2.24	0	838.91	7.47	2.38	0.47	146.15	2.721825e-07
1900-02-21	00:00:00	0.66	0	844.86	3.93	-0.82	0.59	134.5	0
1900-02-22	00:00:00	1.56	0	846.79	4.88	-1.03	0.27	170.82	0
1900-02-23	00:00:00	1.96	0	848.4	5.34	-0.82	0.57	142.96	0
1900-02-24	00:00:00	1.21	0	846.75	7.29	2.87	0.77	111.14	1.931623e-07
1900-02-25	00:00:00	1.07	0	847.14	5.13	0.24	0.45	161.91	0
1900-02-26	00:00:00	1.64	0	847.08	5.8	1.31	1	58.66	1.836323e-07
1900-02-27	00:00:00	2.19	0	853.63	4.53	-0.29	0.36	175.13	2.17313e-07
1900-02-28	00:00:00	1.2	0	857.66	2.16	-3.34	0.31	182.93	0
1900-03-01	00:00:00	1.87	0	849.01	4.16	-2.87	0.76	123.12	0
1900-03-02	00:00:00	2.26	0	844.32	1.19	-3.28	0.46	172.9	3.392755e-09
1900-03-03	00:00:00	1.66	0	843.56	-1.78	-6.36	0.44	178.95	0
1900-03-04	00:00:00	0.92	0	845.69	0.16	-4.47	0.4	184.47	0
1900-03-05	00:00:00	1.61	0	852.5	2.56	-4.57	0.52	171.18	0
1900-03-06	00:00:00	2.12	0	849.06	2.15	-5.13	0.42	187.22	0
1900-03-07	00:00:00	2.44	0	837	1.05	-3.81	0.94	90.25	6.306597e-08
1900-03-08	00:00:00	2.22	0	838.71	1.49	-2.37	0.56	170.97	1.857852e-08
1900-03-09	00:00:00	1.85	0	844.47	-0.36	-4.67	0.84	117.92	0
1900-03-10	00:00:00	2.96	0	835.02	2.73	-0.57	0.96	87.94	2.405807e-07
1900-03-11	00:00:00	2.91	0	827.58	3.07	-0.65	0.58	174.21	1.728798e-07
1900-03-12	00:00:00	2.14	0	842.17	-1.95	-5.51	0.37	206.26	2.333921e-08
1900-03-13	00:00:00	1.66	0	847.54	-0.84	-4.87	0.61	174.18	1.37548e-08
1900-03-14	00:00:00	1.28	0	852.67	-0.7	-4.72	0.36	211.7	0
1900-03-15	00:00:00	1.69	0	852.54	1.19	-4.58	0.4	209.73	0
1900-03-16	00:00:00	2.57	0	850.12	4.63	-1.57	0.63	173.92	0
1900-03-17	00:00:00	1.79	0	844.51	4.98	-0.45	0.48	201.71	0
1900-03-18	00:00:00	2.53	0	844.54	2.63	-1.7	0.46	207.16	0
1900-03-19	00:00:00	1.46	0	850.06	2.73	-2.64	0.17	238.73	0
1900-03-20	00:00:00	1.73	0	847.07	2.92	-3.34	0.79	145.42	0
1900-03-21	00:00:00	1.16	0	842.41	4.66	-0.42	0.64	181.38	0
1900-03-22	00:00:00	1.99	0	835.55	4.45	0.31	0.92	113.34	8.09913e-08
1900-03-23	00:00:00	1.43	0	834.73	3.05	0.33	0.87	128.59	5.197476e-08
1900-03-24	00:00:00	1.92	0	842.21	4.37	0.11	0.22	245.72	1.715049e-08
1900-03-25	00:00:00	2.36	0	843.72	3.5	-1.27	0.75	162.66	4.53937e-08
1900-03-26	00:00:00	1.76	0	836.31	2.78	-1.24	0.51	216.52	3.955348e-08
1900-03-27	00:00:00	1.33	0	837.74	2.69	-1.78	0.65	189.7	0
1900-03-28	00:00:00	2.34	0	833.3	4.6	0.36	0.87	134.8	8.357065e-08
1900-03-29	00:00:00	3.66	0	833.57	2.04	-3.01	0.39	241.88	0
1900-03-30	00:00:00	2.42	0	838.56	2.5	-2.86	0.57	213.66	0
1900-03-31	00:00:00	2.61	0	841.92	1.64	-4.16	0.42	241.41	0
1900-04-01	00:00:00	1.91	0	843.08	1.1	-5.08	0.65	201.11	0
1900-04-02	00:00:00	2.29	0	836.23	4.38	-0.77	0.92	126.57	5.800341e-08
1900-04-03	00:00:00	2.08	0	831.72	5.87	2.15	0.76	174.52	7.65505e-08
1900-04-04	00:00:00	1.95	0	829.95	5.02	1.44	0.85	151.37	2.729825e-08
1900-04-05	00:00:00	2.26	0	837.83	2.61	-1.01	0.78	173.19	3.046488e-08
1900-04-06	00:00:00	1.43	0	833.1	2.95	-1.94	0.83	161.12	1.192943e-08
1900-04-07	00:00:00	2.62	0	837.41	3.65	-1.68	0.5	244.77	0
1900-04-08	00:00:00	2.09	0	843.98	3.38	-2.21	0.37	268.86	0
1900-04-09	00:00:00	1.96	0	847.68	4.08	-0.76	0.35	272.26	0
1900-04-10	00:00:00	1.57	0	845.54	5.81	0.04	0.39	269.13	0
1900-04-11	00:00:00	1.64	0	845.36	5.87	-0.42	0.37	274.8	0
1900-04-12	00:00:00	2.13	0	845.59	5.12	-1.76	0.37	277.91	0
1900-04-13	00:00:00	2.43	0	845.65	5.22	-1.48	0.34	283.76	0
1900-04-14	00:00:00	2.12	0	845.17	4.11	-2.61	0.37	282.35	0
1900-04-15	00:00:00	2.76	0	845.71	4.17	-2.96	0.33	290.27	0
1900-04-16	00:00:00	2.26	0	848.54	5.76	-1.43	0.46	270.85	0
1900-04-17	00:00:00	2.54	0	846.96	7.07	-0.02	0.44	274.94	0
1900-04-18	00:00:00	2.9	0	845.17	3.3	-3.62	0.36	291.99	0
1900-04-19	00:00:00	1.49	0	845.97	2.67	-5.63	0.32	301.1	0
1900-04-20	00:00:00	1.67	0	844.19	1.26	-5.62	0.36	296.58	0
1900-04-21	00:00:00	2.37	0	845.93	1.13	-6.53	0.28	311.15	0
1900-04-22	00:00:00	1.66	0	851.71	4.17	-4.97	0.39	295.38	0
1900-04-23	00:00:00	1.76	0	848.93	8.19	-3.4	0.34	305.01	0
1900-04-24	00:00:00	1.78	0	846.96	8.25	0.47	0.34	304.13	0
1900-04-25	00:00:00	1.7	0	844.52	7.77	-0.23	0.41	295.49	0
1900-04-26	00:00:00	3.39	0	842.59	6.35	-2	0.42	295.29	0
1900-04-27	00:00:00	2.24	0	848.82	6.81	-3.24	0.3	318.12	0
1900-04-28	00:00:00	2.86	0	845.55	12.94	0.95	0.28	320.82	0
1900-04-29	00:00:00	3.59	0	840.63	15.82	4.03	0.59	260.5	0
1900-04-30	00:00:00	2.76	0	841.14	14.93	5.07	0.92	152.07	5.394651e-09
1900-05-01	00:00:00	1.61	0	842.54	11.75	4.56	0.6	258.49	0
