1880-01-01	00:00:00	2.08	0	987.11	-11.3	-25.1	0.49	131.87	0
1880-01-02	00:00:00	2.16	0	986.03	-6.64	-17.4	0.57	122.24	0
1880-01-03	00:00:00	3.2	0	980.79	-1.41	-9.62	1	37.87	0
1880-01-04	00:00:00	5.06	0	976.37	4.91	-5.67	0.53	126.32	0
1880-01-05	00:00:00	4.3	0	972.23	11.43	1.33	0.59	118.23	0
1880-01-06	00:00:00	5.92	0	968.52	16.14	4.52	1	46.21	0
1880-01-07	00:00:00	3.42	0	969.9	10.93	2.16	1	33.57	6.751751e-09
1880-01-08	00:00:00	4.5	0	967.99	16.15	4.86	0.71	103.07	0
1880-01-09	00:00:00	2.06	0	966.96	12.09	8.81	1	16.56	1.96822e-07
1880-01-10	00:00:00	2.96	0	962.64	8.83	5.6	1	40.29	1.109747e-08
1880-01-11	00:00:00	2.7	0	968.01	4.45	-0.9	0.5	131.6	0
1880-01-12	00:00:00	2.93	0	970.12	4.85	-8.65	0.43	142.28	0
1880-01-13	00:00:00	3.1	0	973.59	6.74	-7.84	0.39	146.83	0
1880-01-14	00:00:00	2.95	0	972.32	8.78	-5.51	0.44	142.58	0
1880-01-15	00:00:00	3.57	0	969.37	7.46	-5.76	0.36	150.2	0
1880-01-16	00:00:00	3.21	0	975.7	3.71	-9.03	0.39	148.93	0
1880-01-17	00:00:00	3.25	0	978.99	3.14	-9.81	0.42	147.73	0
1880-01-18	00:00:00	2.52	0	982.48	2.41	-9.56	0.29	158.67	0
1880-01-19	00:00:00	2.77	0	980.32	6.08	-7.56	0.38	153.07	0
1880-01-20	00:00:00	6.96	0	976.69	11.93	-1.83	0.94	72.39	0
1880-01-21	00:00:00	3.39	0	975.37	12.77	4.38	0.51	137.88	0
1880-01-22	00:00:00	3.91	0	974.66	12.99	4.56	0.8	97.52	0
1880-01-23	00:00:00	3.85	0	968.76	15.64	4.25	0.91	78.43	0
1880-01-24	00:00:00	5.76	0	978.35	6.43	-7.48	0.56	140.05	0
1880-01-25	00:00:00	2.99	0	979.53	0.62	-14.48	1	55.02	0
1880-01-26	00:00:00	6.16	0	964.87	10.18	3.52	1	36.22	2.2746e-08
1880-01-27	00:00:00	3.32	0	972.28	3.85	-7.8	0.46	154.03	0
1880-01-28	00:00:00	2.72	0	976.15	2.66	-11.68	0.51	151.17	0
