1900-01-01	00:00:00	3.27	0	967.89	-25.81	-30.21	0.67	54.64	0
1900-01-02	00:00:00	3.71	0	970.37	-24.15	-26.71	0.94	33.07	1.208966e-09
1900-01-03	00:00:00	4.44	0	970.14	-25.84	-28.62	0.83	43.05	0
1900-01-04	00:00:00	4.15	0	967.31	-25.04	-27.86	0.79	46.92	0
1900-01-05	00:00:00	2.07	0	969.53	-21.58	-21.93	0.81	45.66	5.228213e-09
1900-01-06	00:00:00	3.45	0	967.15	-26.08	-29.47	0.45	69.75	0
1900-01-07	00:00:00	3.54	0	972.32	-28.94	-32	0.46	69.93	0
1900-01-08	00:00:00	3.02	0	962.86	-22.41	-25.14	0.7	55.27	0
1900-01-09	00:00:00	3.55	0	959.85	-23.04	-26.25	0.9	38.72	0
1900-01-10	00:00:00	1.81	0	955.1	-19.68	-22.99	0.74	52.96	0
1900-01-11	00:00:00	4.12	0	954.97	-19.22	-22.07	0.66	60.01	0
1900-01-12	00:00:00	5.45	0	950.77	-11.55	-16.08	0.7	57.26	0
1900-01-13	00:00:00	3.66	0	951.95	-12.53	-18.2	0.6	64.92	0
1900-01-14	00:00:00	7.08	0	949.75	-4.52	-10.93	0.6	64.98	0
1900-01-15	00:00:00	3.87	0	952.58	-15.23	-17.74	0.85	46.01	0
1900-01-16	00:00:00	3.65	0	954.41	-18.87	-22.14	0.64	65.18	0
1900-01-17	00:00:00	6.77	0	966.98	-21.25	-23.2	0.23	86.61	0
1900-01-18	00:00:00	4.68	0	966.91	-26.55	-28.49	0.43	79.88	0
1900-01-19	00:00:00	3.47	0	956.93	-15.01	-19.47	0.55	73.4	0
1900-01-20	00:00:00	4.9	0	948.97	-3.94	-9.47	0.64	67.21	0
1900-01-21	00:00:00	4.51	0	955.66	-4.86	-11.19	0.45	82.75	0
1900-01-22	00:00:00	4.8	0	953.09	-2.24	-8.49	0.71	65.09	2.117737e-09
1900-01-23	00:00:00	5.86	0	956.87	-8.78	-13.11	0.64	72.08	1.600035e-09
1900-01-24	00:00:00	4.32	0	970.28	-19.4	-24.61	0.31	94.92	0
1900-01-25	00:00:00	6.35	0	957.58	-13.36	-17.92	0.37	92.76	0
