1900-01-01	00:00:00	6.31	0	1001.74	-15.38	-16.76	0.75	64.21	1.175533e-08
1900-01-02	00:00:00	5.01	0	1005.94	-13.04	-17.52	0.77	62.29	0
1900-01-03	00:00:00	4.17	0	1005.59	-8.04	-13.54	0.91	47.26	0
1900-01-04	00:00:00	4.33	0	996.96	-4.77	-9.55	0.88	50.71	2.672742e-08
1900-01-05	00:00:00	3.37	0	999.11	-9.23	-14.53	0.93	45.1	0
1900-01-06	00:00:00	3.39	0	992.14	-7.49	-9.95	1	35.08	1.518203e-07
1900-01-07	00:00:00	4.89	0	996.76	-4.89	-10.18	0.84	55.83	3.848734e-09
1900-01-08	00:00:00	4.33	0	995.02	-9.15	-12.62	0.96	42.05	5.263351e-08
1900-01-09	00:00:00	4.98	0	993.25	-6.43	-12.11	0.95	44.33	0
1900-01-10	00:00:00	5.6	0	981.5	-4.22	-7.82	0.98	40.24	6.893498e-08
1900-01-11	00:00:00	2.37	0	984.91	-4.79	-10.8	0.87	54.3	0
1900-01-12	00:00:00	4.3	0	982.92	-5.36	-10.62	0.71	72.77	2.464199e-08
1900-01-13	00:00:00	2.84	0	991.02	-6.81	-12.91	0.92	49.9	0
1900-01-14	00:00:00	4.74	0	980.89	0.16	-3.34	1	25.33	6.56938e-08
1900-01-15	00:00:00	3.56	0	982.63	-0.86	-5.46	0.87	56.35	2.338863e-09
1900-01-16	00:00:00	7.22	0	972	-2.34	-7.66	0.74	71.52	1.030561e-07
1900-01-17	00:00:00	8.23	0	981.64	-10.22	-15.15	0.53	93.82	5.119017e-08
1900-01-18	00:00:00	6.82	0	984.01	-12.08	-14.3	0.69	79.37	8.081924e-08
1900-01-19	00:00:00	6.05	0	992.85	-16.69	-18.04	0.72	78.13	3.956262e-08
1900-01-20	00:00:00	7.06	0	987.69	0.38	-5.27	0.91	53.65	1.873938e-08
1900-01-21	00:00:00	5.06	0	983.2	-2.43	-7.92	0.99	43.13	0
1900-01-22	00:00:00	3.6	0	993.64	-3.13	-9.94	0.94	50.29	0
1900-01-23	00:00:00	4.38	0	985.14	0.48	-2.35	1	33.62	1.270357e-07
1900-01-24	00:00:00	6.58	0	981.43	-2.18	-6.71	0.77	74.92	6.060664e-08
1900-01-25	00:00:00	6.33	0	992.04	-5.75	-10.91	0.82	70.44	1.942145e-08
1900-01-26	00:00:00	4.14	0	988.81	-3.18	-8.57	0.93	55.52	5.480742e-08
1900-01-27	00:00:00	5.74	0	973.8	-4.34	-8.81	0.76	79.17	9.692062e-08
1900-01-28	00:00:00	6.51	0	978.67	-6.72	-12.84	0.47	110.7	4.762696e-08
1900-01-29	00:00:00	4.34	0	983.18	-11.43	-15.02	0.49	110.73	7.433605e-09
1900-01-30	00:00:00	4.41	0	982.46	-9.99	-14.27	0.55	106.61	3.694509e-08
1900-01-31	00:00:00	4.31	0	981.77	-10.99	-14.6	0.72	88.7	5.850177e-08
1900-02-01	00:00:00	6.22	0	982.26	-12.28	-15.4	0.56	108.33	5.335344e-08
1900-02-02	00:00:00	4.73	0	992.27	-14.15	-18.48	0.45	120.47	3.426111e-09
1900-02-03	00:00:00	4.08	0	994.66	-11.21	-16.81	0.81	80.34	0
1900-02-04	00:00:00	8.02	0	989.59	-11.16	-15.1	0.62	105.88	3.15137e-08
1900-02-05	00:00:00	3.9	0	999.56	-12.07	-17.03	0.68	100.99	5.282132e-08
1900-02-06	00:00:00	2.73	0	998.52	-13.52	-17.74	0.53	118.91	1.168453e-09
1900-02-07	00:00:00	1.83	0	996.85	-12.85	-16.52	0.41	131.06	0
1900-02-08	00:00:00	4.03	0	994.75	-12.39	-17.9	0.66	106.6	0
1900-02-09	00:00:00	5.13	0	985.92	-10.11	-14.03	0.71	101.98	2.233405e-08
1900-02-10	00:00:00	3.86	0	993.56	-11.59	-16.15	0.43	134.18	0
1900-02-11	00:00:00	4.27	0	997.6	-8.04	-13.63	0.48	131.45	0
1900-02-12	00:00:00	5.36	0	1004.49	-11.2	-18.04	0.5	131.64	0
1900-02-13	00:00:00	3.9	0	1005.17	-10.27	-17.02	0.49	134.4	0
1900-02-14	00:00:00	1.62	0	993.01	-3.74	-11.29	0.75	102.12	0
1900-02-15	00:00:00	1.93	0	989.29	-5.05	-10.62	0.7	110.76	0
1900-02-16	00:00:00	2.49	0	986.46	-8.62	-14.09	0.61	124.4	1.813026e-08
1900-02-17	00:00:00	3.07	0	985.8	-8.88	-14.96	0.55	133.57	1.135298e-08
1900-02-18	00:00:00	4.68	0	984.34	-8.39	-14.91	0.56	134.02	1.707836e-08
1900-02-19	00:00:00	6.79	0	985.15	-9.45	-14.93	0.44	149.78	7.69561e-08
1900-02-20	00:00:00	7.04	0	990.81	-7.74	-13.07	0.47	148.18	6.186502e-08
1900-02-21	00:00:00	5.73	0	991.38	-13.28	-17.24	0.49	151.54	8.269969e-08
1900-02-22	00:00:00	5.73	0	987.46	-15.03	-16.97	0.62	135.98	6.993087e-08
1900-02-23	00:00:00	3.83	0	986.2	-11.68	-15.71	0.52	150.93	5.95233e-08
1900-02-24	00:00:00	5.26	0	984.83	-8.98	-12.41	0.7	126.95	9.690027e-08
1900-02-25	00:00:00	4.74	0	983.83	-9.54	-13.82	0.56	149.9	4.891764e-08
1900-02-26	00:00:00	5.84	0	987.3	-12.27	-17.35	0.5	160.4	5.824216e-08
1900-02-27	00:00:00	4.16	0	991.95	-12.02	-17.84	0.39	174.61	2.459109e-08
1900-02-28	00:00:00	1.26	0	1000.85	-11.65	-18.11	0.66	141.89	0
1900-03-01	00:00:00	3.43	0	997.07	-2.03	-7.73	0.56	156.25	0
1900-03-02	00:00:00	3.44	0	991.67	-6.88	-11.98	0.57	158.76	0
1900-03-03	00:00:00	7.29	0	983.3	-1.56	-3.53	1	57.18	1.265573e-07
1900-03-04	00:00:00	8.69	0	984.81	0.28	-8.37	0.35	188.16	7.356382e-09
1900-03-05	00:00:00	6.9	0	988.67	-8.59	-14.66	0.19	204.28	3.274412e-08
1900-03-06	00:00:00	6.56	0	993.83	-7.86	-12.25	0.36	192.95	1.464492e-08
1900-03-07	00:00:00	5.65	0	992.12	-1.33	-6.81	0.54	171.39	5.360645e-09
1900-03-08	00:00:00	3.41	0	986.05	2.08	-0.58	1	63.97	4.355392e-08
1900-03-09	00:00:00	6.61	0	989.8	-5.16	-8.19	0.79	128.36	0
1900-03-10	00:00:00	7.12	0	991.25	-6.38	-8.64	0.96	89.41	8.169815e-08
1900-03-11	00:00:00	5.4	0	977.42	-1.94	-5.4	0.78	134.73	5.19286e-08
1900-03-12	00:00:00	3.44	0	987.05	-2.63	-8.11	0.93	98.16	8.673457e-09
1900-03-13	00:00:00	7.46	0	973.39	0.02	-1.92	1	69.14	3.573626e-07
1900-03-14	00:00:00	6.08	0	977.73	-1.97	-5.2	0.73	150.74	5.799401e-08
1900-03-15	00:00:00	6.51	0	987.83	-5.37	-9.26	0.4	209.94	1.909203e-09
1900-03-16	00:00:00	4.11	0	993.15	-3.57	-9.62	0.4	212.1	0
1900-03-17	00:00:00	5.28	0	988.73	-1	-5.71	0.59	183.16	1.519226e-08
1900-03-18	00:00:00	3.25	0	988.93	-1	-6	0.7	162.97	0
1900-03-19	00:00:00	8.22	0	986.95	-4.75	-8.47	0.95	101.42	1.325854e-07
1900-03-20	00:00:00	5.01	0	982.32	-2.05	-5.22	0.73	161.08	4.42172e-08
1900-03-21	00:00:00	5.12	0	984.94	-3.97	-7.54	0.58	193.68	3.900981e-08
1900-03-22	00:00:00	3.91	0	991.36	-2.69	-8.37	0.49	211.94	0
1900-03-23	00:00:00	4	0	987.1	0.75	-2.55	0.92	112.03	6.329091e-09
1900-03-24	00:00:00	6.52	0	986.68	-0.22	-2.42	1	35.84	2.747636e-07
1900-03-25	00:00:00	4.72	0	989.53	0.8	-0.82	1	81.76	1.017051e-07
1900-03-26	00:00:00	3.21	0	984.18	0.4	-1.71	0.97	99.59	1.357886e-08
1900-03-27	00:00:00	4.12	0	985.08	0.69	-2.32	0.77	160.21	2.120702e-08
1900-03-28	00:00:00	4.86	0	992.1	-1.89	-7.2	0.6	203.17	5.954581e-09
1900-03-29	00:00:00	3.68	0	996.23	-2.05	-6.95	0.74	172.05	0
1900-03-30	00:00:00	4.61	0	991.7	-1.01	-4.88	0.7	183.73	0
1900-03-31	00:00:00	4.23	0	993.73	-1.21	-5.31	0.61	204.75	0
1900-04-01	00:00:00	2.08	0	1001.09	6.32	0.63	0.43	240.7	0
1900-04-02	00:00:00	5.9	0	992.22	4.79	0.98	0.76	171.42	5.186994e-09
1900-04-03	00:00:00	6.66	0	989.68	4.51	0.35	0.78	168.15	3.909084e-09
1900-04-04	00:00:00	3.94	0	993.93	4.18	-0.34	0.82	158.87	0
1900-04-05	00:00:00	4.4	0	986.06	7.69	2.07	0.69	194.69	0
1900-04-06	00:00:00	7	0	980.99	4.75	2.37	1	57.82	4.429016e-08
1900-04-07	00:00:00	6.06	0	993.13	5.93	1.53	0.85	152.56	0
1900-04-08	00:00:00	6.15	0	1000.93	5.63	0.53	0.98	110.48	0
1900-04-09	00:00:00	6.17	0	1005.08	5.22	-2	0.42	260.95	0
1900-04-10	00:00:00	4.39	0	1007.06	6.11	-1.86	0.57	235.45	0
1900-04-11	00:00:00	3.72	0	1007.44	8.69	1.26	0.53	244.22	0
1900-04-12	00:00:00	4.17	0	999.93	10.32	3.42	0.79	177.86	0
1900-04-13	00:00:00	4.27	0	991.56	8.88	-0.99	0.87	154.1	0
1900-04-14	00:00:00	4.38	0	988.41	7.9	-0.75	0.57	241.48	0
1900-04-15	00:00:00	2.71	0	989.44	8.14	0.6	0.39	277.67	0
1900-04-16	00:00:00	2.75	0	987.75	11.83	4.19	0.49	259.69	0
1900-04-17	00:00:00	4.5	0	983.65	8.81	5.97	0.73	200.73	3.603534e-08
1900-04-18	00:00:00	5.35	0	985.1	6.18	1.63	0.53	256.56	0
1900-04-19	00:00:00	4.66	0	997.82	6.06	-1.42	0.45	275.87	0
1900-04-20	00:00:00	5.81	0	998.92	6.4	-1.42	0.5	267.82	0
1900-04-21	00:00:00	7.02	0	993.55	7.46	0.98	0.78	194.25	0
1900-04-22	00:00:00	6.49	0	989.88	7.27	1.39	0.99	116.1	0
1900-04-23	00:00:00	5.17	0	995.94	7.78	3.11	0.74	208.51	0
1900-04-24	00:00:00	3.85	0	993.42	9.06	4.34	0.57	255.14	0
1900-04-25	00:00:00	3.92	0	992.33	9.46	2.6	0.58	256.21	0
1900-04-26	00:00:00	1.96	0	995.49	10	2.88	0.48	278.78	0
1900-04-27	00:00:00	4.05	0	999.43	14.26	7	0.42	288.46	0
1900-04-28	00:00:00	2.29	0	1005.86	13.34	8.56	0.39	293.8	0
1900-04-29	00:00:00	2.11	0	1005.29	14.04	9.67	0.44	284.97	0
1900-04-30	00:00:00	3.32	0	994.48	14.77	11.64	1	61.74	1.491125e-08
1900-05-01	00:00:00	3.15	0	985.25	14.98	12.8	0.82	184	1.793498e-07
1900-05-02	00:00:00	6.09	0	984.35	13.68	8.93	0.7	227.6	0
1900-05-03	00:00:00	6.3	0	995.68	9.38	-0.72	0.55	277.41	0
1900-05-04	00:00:00	3.47	0	999.16	9.42	-1.63	0.4	310.55	0
1900-05-05	00:00:00	3.43	0	992.65	9.35	-0.64	0.39	312.83	0
1900-05-06	00:00:00	4.03	0	989.32	11.66	2.87	0.44	303.16	0
1900-05-07	00:00:00	4.82	0	989.2	11.28	3.02	0.58	271.93	1.346125e-09
1900-05-08	00:00:00	5.74	0	988.72	12.05	4.53	0.53	283.23	0
1900-05-09	00:00:00	4.07	0	992.24	11.03	3.71	0.33	324.37	0
1900-05-10	00:00:00	2.57	0	987.97	12.19	5.9	0.34	321.23	0
1900-05-11	00:00:00	2.91	0	983.19	14.63	8.19	0.51	289.01	0
1900-05-12	00:00:00	3.21	0	984.89	10.75	3.32	0.37	321.44	0
1900-05-13	00:00:00	4.33	0	992.09	9.25	2.44	0.64	262.99	0
1900-05-14	00:00:00	3.5	0	998.93	8.83	2.3	0.36	330.51	0
1900-05-15	00:00:00	1.91	0	1002.34	10.99	2.37	0.36	330.65	0
1900-05-16	00:00:00	3.22	0	998.55	14.02	2.69	0.55	293.09	0
1900-05-17	00:00:00	3.3	0	991.9	13.62	7.58	0.93	158.49	0
1900-05-18	00:00:00	5.54	0	993.49	11.03	3.18	0.35	336.22	0
1900-05-19	00:00:00	6.92	0	996.01	10.81	2.53	0.57	288.8	0
1900-05-20	00:00:00	5.62	0	995.08	12.43	5.24	0.49	307.89	0
1900-05-21	00:00:00	3.57	0	990.49	13.98	7.75	0.74	232.56	0
1900-05-22	00:00:00	3.76	0	980.89	14.6	11.11	0.86	187.77	9.072127e-09
1900-05-23	00:00:00	4.47	0	979.57	16.29	12.96	0.96	144.75	3.719889e-08
1900-05-24	00:00:00	4.35	0	978.96	14.58	13.18	0.94	151.66	1.142803e-07
1900-05-25	00:00:00	6.85	0	992.32	12.55	6.5	0.56	294.56	1.379631e-07
1900-05-26	00:00:00	3.89	0	990.1	10.87	2.1	0.37	341.27	0
1900-05-27	00:00:00	3.92	0	981.14	13.78	6.56	0.38	336.38	0
1900-05-28	00:00:00	5.7	0	980.65	16.89	8.34	0.5	309.6	0
1900-05-29	00:00:00	5.19	0	984.23	12.75	3.54	0.49	318.59	0
1900-05-30	00:00:00	4.21	0	987.35	12.11	4.4	0.55	302.08	0
1900-05-31	00:00:00	3.09	0	986.91	13.72	5.79	0.36	342.86	0
1900-06-01	00:00:00	3.58	0	984.05	14.72	6.5	0.26	358.28	0
1900-06-02	00:00:00	1.2	0	986.61	13.11	6.74	0.34	346.97	0
1900-06-03	00:00:00	2.5	0	988.53	14.67	8.74	0.59	286.99	5.52587e-09
1900-06-04	00:00:00	4.21	0	986.3	18.22	14.5	0.65	261.71	1.919121e-08
1900-06-05	00:00:00	6.81	0	981.65	21.36	16.75	0.38	324.27	0
1900-06-06	00:00:00	5.83	0	976.25	21.33	17.57	0.68	250.3	1.137321e-07
1900-06-07	00:00:00	4.86	0	985.24	14.04	8.94	0.8	219.11	0
1900-06-08	00:00:00	4.14	0	992.62	14.15	5.69	0.31	355.56	0
1900-06-09	00:00:00	2.48	0	995.02	12.32	5.56	0.37	346.19	0
1900-06-10	00:00:00	3.75	0	992.99	14.54	9.44	0.88	184.53	0
1900-06-11	00:00:00	4.41	0	988.45	15.23	13.39	1	66.53	1.254892e-07
1900-06-12	00:00:00	4.2	0	992.54	19.25	17.71	1	73.75	1.114964e-07
1900-06-13	00:00:00	4.9	0	991.6	21.11	16.46	0.9	170.56	0
1900-06-14	00:00:00	1.84	0	986.95	18.98	17.7	0.43	316.77	0
1900-06-15	00:00:00	3.2	0	985.55	22.02	18.16	0.34	332.21	0
1900-06-16	00:00:00	3.68	0	985.86	21.27	17.61	0.44	315.08	0
1900-06-17	00:00:00	3.44	0	982.57	20.47	16.11	0.49	307.87	0
1900-06-18	00:00:00	3.45	0	982.42	20.94	16.82	0.4	325.38	0
1900-06-19	00:00:00	1.78	0	983.84	18.91	17.75	0.54	291.49	3.616443e-09
1900-06-20	00:00:00	2.83	0	987.88	19.76	17.49	0.64	265.45	3.176919e-09
1900-06-21	00:00:00	2	0	989.93	20.45	17.24	0.81	205.65	9.172093e-09
1900-06-22	00:00:00	2.28	0	983.43	20.84	19.76	0.7	242.34	4.698968e-08
1900-06-23	00:00:00	2.33	0	988.33	19.62	16.87	0.72	239.55	4.408242e-09
1900-06-24	00:00:00	3.63	0	987.56	24.15	19.96	0.45	307.53	0
1900-06-25	00:00:00	5.12	0	990.74	25.99	22.55	0.33	321.79	0
1900-06-26	00:00:00	4.15	0	994.93	25.96	20.89	0.49	297.49	0
1900-06-27	00:00:00	4.51	0	993.37	25.42	20.49	0.4	315.54	2.475186e-08
1900-06-28	00:00:00	4.64	0	988.54	27.23	22.77	0.3	325.29	5.985233e-08
1900-06-29	00:00:00	5.03	0	981.86	24.54	20.72	0.45	304.5	8.282436e-08
1900-06-30	00:00:00	4.84	0	985.02	24.84	22.46	0.46	298.17	8.585026e-08
1900-07-01	00:00:00	4.49	0	989.09	25.24	22	0.46	299.03	0
1900-07-02	00:00:00	3.18	0	989.81	23.84	21.49	0.92	154.67	2.765953e-08
1900-07-03	00:00:00	1.48	0	990.99	22.86	20.69	0.39	315.55	0
1900-07-04	00:00:00	2.26	0	983.56	23.27	21.07	0.94	147.43	1.395473e-07
1900-07-05	00:00:00	3.82	0	978.87	24.05	21.87	0.64	253.69	2.691092e-07
1900-07-06	00:00:00	6.32	0	978.92	23.06	16.89	0.36	327.42	3.730716e-08
1900-07-07	00:00:00	5.85	0	985.42	19.73	14.38	0.61	273.32	2.453019e-08
1900-07-08	00:00:00	3.02	0	997.12	17.33	11.98	0.36	335.47	0
1900-07-09	00:00:00	4.3	0	994.29	19.18	14.05	0.39	326.19	5.715537e-08
1900-07-10	00:00:00	3.5	0	987.56	21.53	17.88	0.5	295.88	0
1900-07-11	00:00:00	4.17	0	991.05	20.89	16.71	0.68	248.12	0
1900-07-12	00:00:00	3.51	0	996.58	21.64	16.36	0.56	281	0
1900-07-13	00:00:00	3.94	0	998.85	21.43	15.86	0.59	275.42	0
1900-07-14	00:00:00	1.8	0	993.63	20.23	15.7	0.45	308.18	1.615839e-09
1900-07-15	00:00:00	1.65	0	988.82	22.45	18.3	0.24	333.91	0
1900-07-16	00:00:00	2.18	0	985.95	23.9	19.57	0.46	296.5	0
1900-07-17	00:00:00	4.74	0	989.18	22.61	18.29	0.7	234.76	0
1900-07-18	00:00:00	3.81	0	991.83	22.97	16.67	0.4	312.61	0
1900-07-19	00:00:00	2.34	0	994.78	21.9	16.83	0.5	290.24	1.293513e-08
1900-07-20	00:00:00	3.85	0	991.87	25	18.48	0.17	336.26	0
1900-07-21	00:00:00	5.53	0	987.04	24.96	20.16	0.6	258.26	0
1900-07-22	00:00:00	2.75	0	986.68	24.75	21.08	0.83	184.72	0
1900-07-23	00:00:00	2.13	0	991.82	22.91	19.95	0.43	294.8	0
1900-07-24	00:00:00	3.49	0	989.73	26.72	22.86	0.27	310.66	0
1900-07-25	00:00:00	2.1	0	987.72	23.19	20.77	0.66	237.44	8.427944e-08
1900-07-26	00:00:00	2.37	0	988.74	23	21.16	0.75	207.25	4.058183e-07
1900-07-27	00:00:00	4.34	0	987.38	25.22	21.83	0.52	267.1	1.110784e-08
1900-07-28	00:00:00	6.19	0	981.71	27.17	21.26	0.32	304.95	0
1900-07-29	00:00:00	4.51	0	980.89	27.36	22.63	0.24	309.07	0
1900-07-30	00:00:00	4.11	0	988.23	24.88	18.3	0.3	311.22	0
1900-07-31	00:00:00	4.57	0	991.85	20.23	13.37	0.51	279.12	0
1900-08-01	00:00:00	2.37	0	990.26	18	10.77	0.47	290.78	0
1900-08-02	00:00:00	4.09	0	985.02	21.8	17.29	0.78	197.54	5.304606e-08
1900-08-03	00:00:00	3.28	0	987.85	17.92	14.58	0.63	244.97	0
1900-08-04	00:00:00	3.64	0	989.57	16.69	13.73	0.7	224.48	8.364717e-08
1900-08-05	00:00:00	3	0	992.89	18.22	14.65	0.83	179.94	0
1900-08-06	00:00:00	3.08	0	991.67	18.82	13.28	0.39	294.85	0
1900-08-07	00:00:00	2.84	0	989.08	17.88	14.19	0.7	221.02	0
1900-08-08	00:00:00	2.81	0	993	17.5	13.36	0.8	190.7	0
1900-08-09	00:00:00	4.12	0	991.33	19.07	14.7	0.99	117.88	7.980628e-08
1900-08-10	00:00:00	3.91	0	983.68	19.43	16.23	0.45	274.76	1.499498e-07
1900-08-11	00:00:00	2.25	0	993.97	18.14	14.72	0.72	209.2	0
1900-08-12	00:00:00	1.24	0	992.85	18.69	14.98	0.63	234.93	0
1900-08-13	00:00:00	1.81	0	991.52	19.86	15.68	0.33	290.37	0
1900-08-14	00:00:00	1.91	0	988.91	21.29	17.22	0.41	274.09	0
1900-08-15	00:00:00	2.51	0	987.86	21.04	17.72	0.53	249.35	0
1900-08-16	00:00:00	2.48	0	993.04	20.31	16.32	0.59	235.53	0
1900-08-17	00:00:00	1.99	0	990.15	22.73	17.26	0.28	286.42	0
1900-08-18	00:00:00	2.88	0	984.82	21.93	16.29	0.71	203.23	0
1900-08-19	00:00:00	4.1	0	989.27	22.48	17.8	0.52	244.32	0
1900-08-20	00:00:00	4.19	0	992.64	19.83	15.46	0.91	139.16	0
1900-08-21	00:00:00	2.09	0	989.01	20.66	16.56	0.74	191.15	0
1900-08-22	00:00:00	3.78	0	986.9	19.41	15.84	0.73	192.71	0
1900-08-23	00:00:00	4.63	0	991.66	16.43	9.89	0.93	132.07	2.516349e-08
1900-08-24	00:00:00	2.72	0	993.85	18.64	11.5	0.26	284.93	0
1900-08-25	00:00:00	2.17	0	991.17	18.65	15.22	0.66	208.12	2.567771e-08
1900-08-26	00:00:00	4.94	0	990.4	17.07	13.58	0.88	144.03	0
1900-08-27	00:00:00	3.14	0	992.83	17.87	13.26	0.38	261.9	0
1900-08-28	00:00:00	3.43	0	994.91	20.05	14.78	0.44	249.26	0
1900-08-29	00:00:00	4.39	0	994.24	21.21	16.59	0.54	225.46	0
1900-08-30	00:00:00	4.21	0	992.28	20.76	15.84	0.68	194.7	0
1900-08-31	00:00:00	5.84	0	992.34	19	13.24	0.34	259.31	0
1900-09-01	00:00:00	4.78	0	993.01	15.75	10.42	0.42	248.75	0
1900-09-02	00:00:00	4.04	0	991.12	15.57	10.2	0.17	274.27	0
1900-09-03	00:00:00	2.43	0	991.97	15.65	10.39	0.19	277.34	0
1900-09-04	00:00:00	1.89	0	992.4	16.55	10.76	0.22	278.73	0
1900-09-05	00:00:00	3.62	0	990.81	18.41	12.18	0.24	259.79	0
1900-09-06	00:00:00	4.36	0	991.11	19.65	13.84	0.14	262.02	0
1900-09-07	00:00:00	2.8	0	986.85	18.98	13.84	0.1	261.03	0
1900-09-08	00:00:00	4.07	0	988.41	19.42	13.94	0.37	236.82	0
1900-09-09	00:00:00	3.86	0	988.35	13.36	9.08	1	49.87	9.330409e-08
1900-09-10	00:00:00	2.38	0	983.94	14.52	11.91	0.85	136.76	6.943756e-08
1900-09-11	00:00:00	3	0	979.47	16.53	14.09	0.8	146.39	7.62754e-08
1900-09-12	00:00:00	7.67	0	971.6	13.71	11.51	1	64.44	2.6391e-07
1900-09-13	00:00:00	3.1	0	984.34	11.34	6.56	0.45	221.37	0
1900-09-14	00:00:00	5.91	0	982.48	12.01	8.59	0.91	115.05	1.229968e-08
1900-09-15	00:00:00	5.1	0	975.63	13.69	9.96	0.91	112.58	2.69541e-08
1900-09-16	00:00:00	7.83	0	986.47	12.75	5.31	0.44	217.39	0
1900-09-17	00:00:00	6.47	0	988.76	10.81	5.78	0.91	114.06	1.518704e-08
1900-09-18	00:00:00	4.64	0	988.92	9.35	5.63	0.63	179.98	5.624457e-08
1900-09-19	00:00:00	1.5	0	994.51	10.38	6.61	0.58	186.94	0
1900-09-20	00:00:00	2.89	0	993.97	9.37	6.32	0.8	140.03	0
1900-09-21	00:00:00	6.34	0	993.18	11.66	6.29	0.32	220.21	0
1900-09-22	00:00:00	7.76	0	988.22	12.74	6.91	0.52	191.93	0
1900-09-23	00:00:00	7.96	0	984.53	16.81	10.93	0.84	122.46	0
1900-09-24	00:00:00	3.54	0	988.23	18.79	13.82	0.4	197.33	0
1900-09-25	00:00:00	8.74	0	995.54	10.69	6.72	1	40.36	3.024843e-08
1900-09-26	00:00:00	7.12	0	995.94	11.61	6.32	1	24.04	1.340196e-07
1900-09-27	00:00:00	6.43	0	993.44	15.37	13.61	0.97	83.83	7.478874e-09
1900-09-28	00:00:00	6.9	0	988.15	16.87	10.29	0.64	157.24	0
1900-09-29	00:00:00	4.31	0	984.21	14.51	8.53	0.53	175.61	0
1900-09-30	00:00:00	3.49	0	989.99	13.4	9.19	0.62	158.76	0
1900-10-01	00:00:00	5.7	0	987.9	17.36	12.43	0.32	191.29	0
1900-10-02	00:00:00	6.88	0	988.03	9.76	4.4	0.8	123.3	0
1900-10-03	00:00:00	5.78	0	992.54	8.2	2.75	0.64	152.64	0
1900-10-04	00:00:00	3.5	0	995.28	4.64	-3.47	0.62	156.56	0
1900-10-05	00:00:00	5.21	0	998.34	10.45	3.75	0.55	163.42	0
1900-10-06	00:00:00	3.9	0	1002.88	6.85	1.15	0.56	161.25	0
1900-10-07	00:00:00	4.54	0	1005.39	8.44	0.99	0.44	175.09	0
1900-10-08	00:00:00	6.77	0	989.47	11.97	5.68	0.55	156.77	0
1900-10-09	00:00:00	4.11	0	987.02	11.66	8.28	0.35	174.88	1.581509e-08
1900-10-10	00:00:00	3.36	0	994.78	9.06	6.86	0.49	158.94	0
1900-10-11	00:00:00	4.79	0	991.45	10.38	7.58	0.8	108.31	0
1900-10-12	00:00:00	4.18	0	976.89	12.98	9.29	0.76	114.46	0
1900-10-13	00:00:00	8.13	0	974.84	6.11	3.77	1	60.49	3.053203e-07
1900-10-14	00:00:00	5.77	0	989.62	5.19	-0.42	0.69	125.99	1.929832e-08
1900-10-15	00:00:00	5.14	0	993.13	7.17	0.63	0.44	157.94	0
