1880-01-01	00:00:00	2.42	0	980.43	13.21	6.19	0.39	362.1	0
1880-01-02	00:00:00	3.42	0	979.76	15.99	8.84	0.71	267	0
1880-01-03	00:00:00	5.7	0	973.57	19.24	13.45	0.82	218.58	0
1880-01-04	00:00:00	3.85	0	973.02	17.61	12.55	0.75	247.66	8.467689e-09
1880-01-05	00:00:00	3.77	0	972.78	19.33	13.72	0.78	232.86	2.3469e-08
1880-01-06	00:00:00	2.44	0	972.91	17.49	12.01	0.65	284.02	4.641607e-08
1880-01-07	00:00:00	1.56	0	975.65	17.74	11.53	0.37	357.35	0
1880-01-08	00:00:00	2.87	0	978.7	19.58	14.66	0.77	237.71	0
1880-01-09	00:00:00	4.17	0	977.64	19.68	14.93	0.95	159.11	8.908918e-08
1880-01-10	00:00:00	4.07	0	977.67	15	9.78	0.73	255.31	1.639779e-07
1880-01-11	00:00:00	1.18	0	983.57	13.75	7.14	0.27	377.62	0
1880-01-12	00:00:00	3	0	981.29	16.55	10.51	0.55	314.36	0
1880-01-13	00:00:00	6.17	0	974.25	19.6	17.74	0.79	223.5	3.029207e-07
1880-01-14	00:00:00	2.48	0	974.77	15.63	13.27	0.77	235.21	9.126846e-08
1880-01-15	00:00:00	1.92	0	974.72	14.89	8.18	0.53	319.95	0
1880-01-16	00:00:00	2.96	0	973.32	17.91	11.98	0.7	260.68	0
1880-01-17	00:00:00	2.35	0	977.16	17.23	13.76	1	116.55	2.369808e-07
1880-01-18	00:00:00	2.77	0	981.25	18.28	14.39	1	114.88	1.019209e-07
1880-01-19	00:00:00	1.66	0	985.64	18.7	14.65	0.76	234.15	0
1880-01-20	00:00:00	1.69	0	988.91	19.17	14.98	0.86	194.33	0
1880-01-21	00:00:00	2.79	0	987.27	18.36	14.38	0.58	293.55	4.246219e-09
1880-01-22	00:00:00	1.9	0	980.73	17.85	13.75	0.72	249.71	0
1880-01-23	00:00:00	1.87	0	970.31	19.1	13.81	0.7	255.14	0
1880-01-24	00:00:00	4.56	0	967.85	16.1	9.81	0.61	287.05	0
1880-01-25	00:00:00	2.28	0	975.47	14.06	7.78	0.64	279.11	0
1880-01-26	00:00:00	1.7	0	976.2	14.22	10.37	0.8	219.42	5.609653e-08
1880-01-27	00:00:00	2.87	0	971.5	14.65	8.7	0.83	208.65	0
1880-01-28	00:00:00	4.57	0	966.85	17.33	11.49	0.82	208.84	3.463814e-08
1880-01-29	00:00:00	4.65	0	964.96	15.46	8.86	0.71	251	0
1880-01-30	00:00:00	3	0	973.68	15.78	9.85	0.49	314.58	0
1880-01-31	00:00:00	4.43	0	975.91	16.85	9.62	0.56	296.33	7.074725e-08
1880-02-01	00:00:00	3.8	0	977.1	14.9	7.05	0.56	299.07	0
1880-02-02	00:00:00	2.23	0	975.54	14.41	7.77	0.44	325.42	0
1880-02-03	00:00:00	2.52	0	974.18	16.65	10.71	0.86	190.39	0
1880-02-04	00:00:00	1.76	0	974.77	15.33	9.46	0.69	251.72	5.899425e-08
1880-02-05	00:00:00	1.98	0	978.33	14.19	10.09	0.67	256.99	1.932395e-07
1880-02-06	00:00:00	1.58	0	981.02	16.73	10.93	0.62	270.68	4.106506e-09
1880-02-07	00:00:00	2.43	0	985.77	17.71	11.71	0.71	240.6	2.488514e-08
1880-02-08	00:00:00	2.06	0	991.97	14.71	8.35	0.51	299.22	0
1880-02-09	00:00:00	3.08	0	985.92	18.6	11.86	0.39	318.82	0
1880-02-10	00:00:00	4.18	0	983.52	19.57	12.03	0.35	324.27	0
1880-02-11	00:00:00	4.23	0	983.93	18.79	10.49	0.42	312.08	0
