1880-01-01	00:00:00	2.44	0	1001.85	-10.32	-13.98	0.47	120.62	0
1880-01-02	00:00:00	2.66	0	1002.78	-8.69	-15.2	0.47	121.02	0
1880-01-03	00:00:00	2.62	0	997.75	-6.03	-14.64	0.88	69.69	0
1880-01-04	00:00:00	2.6	0	994.95	-0.63	-5.5	0.56	111.96	0
1880-01-05	00:00:00	2.25	0	990.01	2.36	-2.8	0.6	107.27	0
1880-01-06	00:00:00	3.81	0	985.01	9.08	3.16	1	26.48	0
1880-01-07	00:00:00	2.9	0	987.42	5.85	3.72	1	13.01	1.060993e-07
1880-01-08	00:00:00	3.53	0	983.36	11.74	10.12	1	25.43	7.841278e-08
1880-01-09	00:00:00	3.83	0	983.94	7.41	5.09	1	11.91	3.461914e-08
1880-01-10	00:00:00	3.97	0	976.86	8.46	4.72	1	23.97	1.211849e-07
1880-01-11	00:00:00	2.95	0	981.19	0.41	-4.5	0.98	55.12	0
1880-01-12	00:00:00	1.88	0	984.49	1.2	-4.12	0.77	89.98	0
1880-01-13	00:00:00	2.59	0	985.43	5.01	-0.62	0.51	120.94	0
1880-01-14	00:00:00	3.4	0	985.08	6.89	-3.46	0.51	122.52	0
1880-01-15	00:00:00	2.46	0	984.52	5.82	-2.49	0.42	131.32	0
1880-01-16	00:00:00	4.19	0	984.76	2.11	-8.7	0.33	140.21	0
1880-01-17	00:00:00	3.12	0	988.82	-0.59	-12.62	0.47	131.16	0
1880-01-18	00:00:00	2.95	0	992.42	-2.37	-14.5	0.47	132.57	0
1880-01-19	00:00:00	2.57	0	997.76	-2.56	-15.01	0.64	114.93	0
1880-01-20	00:00:00	4.79	0	993.92	6.61	-5.69	0.83	85.83	0
1880-01-21	00:00:00	4.06	0	988.91	10.89	4.72	1	39.07	3.632156e-08
1880-01-22	00:00:00	2.72	0	992.43	2.54	-3.67	0.41	139.39	0
1880-01-23	00:00:00	3.42	0	983.4	12.47	8.17	0.89	73.17	3.968895e-08
1880-01-24	00:00:00	4.65	0	987.3	2.97	-5.17	0.33	151.49	1.507272e-08
1880-01-25	00:00:00	2.48	0	993.91	-2.98	-13.35	0.37	151.65	0
1880-01-26	00:00:00	3.84	0	984.19	0.19	-4.97	1	21.07	5.047737e-08
1880-01-27	00:00:00	4.35	0	980.01	0.48	-6.37	0.35	154.74	1.901607e-08
1880-01-28	00:00:00	3.86	0	986.57	-1.66	-11.84	0.37	155.78	0
1880-01-29	00:00:00	2.29	0	983.49	-1.84	-9.04	1	33.87	2.555795e-09
1880-01-30	00:00:00	3.65	0	983.69	-2.59	-10.24	0.52	143.08	0
1880-01-31	00:00:00	3.4	0	987.58	-3.4	-15.45	0.32	164.99	0
1880-02-01	00:00:00	2.12	0	990.3	-1.27	-13.42	0.66	128.03	0
1880-02-02	00:00:00	2.26	0	986.73	2.27	0.37	1	41.56	2.098681e-07
1880-02-03	00:00:00	3.15	0	978.39	4.94	1.19	0.86	91.43	1.126841e-07
1880-02-04	00:00:00	4.61	0	991.3	-3.95	-11.51	0.54	148.24	0
1880-02-05	00:00:00	2.56	0	999.74	-7.13	-14.59	0.52	153.22	0
1880-02-06	00:00:00	2.1	0	997.68	-5.23	-13.37	0.94	79	0
1880-02-07	00:00:00	3.25	0	988.4	-2	-3.53	1	43.72	7.806851e-08
1880-02-08	00:00:00	2.92	0	977.07	2.16	0.69	1	59.99	2.641662e-07
1880-02-09	00:00:00	4.06	0	983.62	-2.26	-6.14	0.75	121.4	0
1880-02-10	00:00:00	1.87	0	991.29	-0.69	-5.74	0.73	125.08	0
1880-02-11	00:00:00	2.26	0	993.11	2.78	-0.49	1	32.44	1.005667e-07
1880-02-12	00:00:00	3.31	0	1000.21	0.18	-6.8	0.89	95.83	0
1880-02-13	00:00:00	3.01	0	1002.84	-2.43	-10.51	0.43	175.72	0
1880-02-14	00:00:00	1.83	0	993.71	-2.39	-8.98	0.4	179.74	0
1880-02-15	00:00:00	1.66	0	987.64	1.38	-6.3	0.4	180.95	0
1880-02-16	00:00:00	1.72	0	986.07	0.22	-6.11	0.42	180.5	0
1880-02-17	00:00:00	1.6	0	983.68	4.85	-4.25	0.83	112.68	0
1880-02-18	00:00:00	2.94	0	986.14	2.73	-7.1	0.95	86.75	0
1880-02-19	00:00:00	3.66	0	987.18	2.94	-7.14	0.49	177.92	0
1880-02-20	00:00:00	3.65	0	992.33	-2.5	-13.06	0.32	200.1	0
1880-02-21	00:00:00	1.57	0	994.87	-3.47	-12.38	0.58	168.6	0
1880-02-22	00:00:00	2.93	0	994.02	-1.85	-13.73	0.38	198.22	0
1880-02-23	00:00:00	3.65	0	992.13	-4.5	-16.61	0.34	205.81	0
1880-02-24	00:00:00	2.98	0	992.44	-3.68	-15.04	0.33	207.74	0
1880-02-25	00:00:00	2.43	0	989.32	1.58	-6.88	0.71	150.99	0
1880-02-26	00:00:00	2.95	0	992.23	-0.51	-13.32	0.33	211.88	0
1880-02-27	00:00:00	1.6	0	994.34	1.18	-10.36	0.71	153.05	0
1880-02-28	00:00:00	2.26	0	990.83	4.19	-2.63	1	65.86	2.136897e-07
1880-02-29	00:00:00	3.7	0	994.63	2.97	-2.36	0.55	183.98	3.999399e-08
1880-03-01	00:00:00	2.64	0	988.4	5.3	-3.71	0.57	183.8	0
1880-03-02	00:00:00	3.89	0	982.38	9.25	3.54	0.93	99.8	0
1880-03-03	00:00:00	4.16	0	987.2	3.3	-3.28	1	53.68	6.365147e-09
1880-03-04	00:00:00	4.56	0	994.66	-0.1	-10.27	0.52	200.04	0
1880-03-05	00:00:00	2.64	0	1000.92	-1.62	-13.31	0.43	216.43	0
1880-03-06	00:00:00	3.83	0	997.33	3.79	-7.55	0.68	171.31	0
1880-03-07	00:00:00	5.3	0	982.26	11.77	7.25	1	83.12	5.734072e-08
1880-03-08	00:00:00	3.04	0	975.34	14.71	11.23	0.84	127.12	3.559354e-07
1880-03-09	00:00:00	4.12	0	971.69	7.49	3.01	1	43.21	1.35947e-07
1880-03-10	00:00:00	2.94	0	982.78	3.11	-6.24	0.45	219.9	0
1880-03-11	00:00:00	5.05	0	979.81	10.74	3.79	0.54	203.24	0
1880-03-12	00:00:00	5.1	0	972.78	11.14	1.9	0.41	226.93	0
1880-03-13	00:00:00	4.51	0	980.13	1.84	-8.15	0.52	215.4	0
1880-03-14	00:00:00	4.58	0	986.88	0.61	-10.06	0.4	237.1	0
1880-03-15	00:00:00	2.91	0	995.51	-0.05	-10.9	0.4	239.47	0
1880-03-16	00:00:00	3.15	0	992.13	5.43	-5.81	0.38	242.35	0
1880-03-17	00:00:00	5.57	0	983.96	10.79	2.43	0.84	144.28	0
1880-03-18	00:00:00	5.96	0	977	10.6	7.56	0.9	123.38	2.195135e-07
1880-03-19	00:00:00	3.78	0	984.06	4.54	-4.48	0.38	250.92	0
1880-03-20	00:00:00	3.05	0	991.57	3.16	-7.87	0.43	247.31	0
1880-03-21	00:00:00	2.48	0	989.67	5.32	-0.76	1	70.32	3.66282e-09
1880-03-22	00:00:00	5.16	0	976.8	14.68	13.43	1	71.91	2.650659e-07
1880-03-23	00:00:00	3.44	0	973.79	17.86	12.23	0.61	205.5	8.419248e-08
1880-03-24	00:00:00	2.1	0	975.89	15.71	11.55	0.87	138.07	6.782175e-08
1880-03-25	00:00:00	4.08	0	978.59	11.71	5.78	0.77	172.83	1.2287e-08
1880-03-26	00:00:00	2.16	0	985.16	8.53	0.65	0.59	224.82	0
1880-03-27	00:00:00	2.78	0	988.66	8.02	0.1	0.54	236.46	0
1880-03-28	00:00:00	4.29	0	988.3	4.86	0.86	1	41.67	1.901024e-07
1880-03-29	00:00:00	4.96	0	975.06	11.25	6.45	0.6	222.14	1.359267e-07
1880-03-30	00:00:00	3.22	0	987.88	4.6	-2.66	0.49	253.8	0
1880-03-31	00:00:00	4.65	0	990.42	6.51	-0.33	1	43.07	3.029179e-08
1880-04-01	00:00:00	4.05	0	973.43	7.42	5.03	1	72.58	1.124473e-07
1880-04-02	00:00:00	3.54	0	987.41	4.81	-3.36	0.51	255.14	0
1880-04-03	00:00:00	3.11	0	989.48	7.25	-0.25	0.61	232.67	0
1880-04-04	00:00:00	4.33	0	974.89	13.76	9.71	1	104.05	1.210485e-08
1880-04-05	00:00:00	5.54	0	979.23	8.95	0.45	0.44	270.85	0
1880-04-06	00:00:00	2.71	0	990.63	7.57	0.12	0.45	271.08	0
1880-04-07	00:00:00	2.5	0	995.08	9.43	2.15	0.58	244.85	0
1880-04-08	00:00:00	2.83	0	997.41	8.95	0.85	1	92.31	0
1880-04-09	00:00:00	3.62	0	996.57	9.23	-0.23	1	89.93	0
1880-04-10	00:00:00	4.42	0	994.58	12.19	1.84	0.8	186.06	0
1880-04-11	00:00:00	3.57	0	985.89	12.49	5.25	1	37.61	3.411731e-08
1880-04-12	00:00:00	4.54	0	977.19	11.04	7.6	1	78.51	1.288484e-08
1880-04-13	00:00:00	4.06	0	982.6	10.1	3.73	0.51	268.14	0
1880-04-14	00:00:00	1.87	0	986.7	10.7	4.49	0.67	229.37	0
1880-04-15	00:00:00	3.78	0	984.18	13.62	11.87	1	44.47	2.526996e-07
1880-04-16	00:00:00	3.54	0	980.64	13.16	12.7	1	81.15	7.093107e-07
1880-04-17	00:00:00	4.69	0	978.66	10.28	2.52	0.63	246.55	1.401298e-07
1880-04-18	00:00:00	3.64	0	989.94	8.69	-0.72	0.37	305.02	0
1880-04-19	00:00:00	3.04	0	993.4	8.33	-1.49	0.44	295.24	0
1880-04-20	00:00:00	3.64	0	990.96	8.07	-2.3	0.33	316.67	0
1880-04-21	00:00:00	3.95	0	984.71	9.19	-0.6	0.37	310.76	0
1880-04-22	00:00:00	2.96	0	988.83	11.62	3.47	0.35	311.31	0
1880-04-23	00:00:00	1.17	0	989.32	12.3	5.49	0.32	314.37	0
1880-04-24	00:00:00	1.66	0	988.56	13.42	6.3	0.28	320.05	0
1880-04-25	00:00:00	1.92	0	989.79	13.87	7.56	0.33	314.25	0
1880-04-26	00:00:00	2.1	0	993.36	15.11	10.3	0.71	225.84	0
1880-04-27	00:00:00	2.17	0	998.1	16.95	10.8	0.37	306.84	0
1880-04-28	00:00:00	2.26	0	1000.84	16.95	10.14	0.22	327.72	0
1880-04-29	00:00:00	1.56	0	995.5	15.51	8.67	0.29	323.28	0
1880-04-30	00:00:00	2.11	0	987.89	17.17	10.04	0.56	271.04	0
1880-05-01	00:00:00	2.18	0	982.81	18.99	11.9	0.71	228.03	0
1880-05-02	00:00:00	2.46	0	983.15	18.92	12.6	0.64	248.01	0
1880-05-03	00:00:00	4.21	0	985.6	13.33	11.42	1	100.81	1.041194e-07
1880-05-04	00:00:00	1.67	0	982.61	15.78	14.71	1	67.58	3.91246e-08
1880-05-05	00:00:00	3.02	0	979.65	17.06	12.74	0.63	253.29	9.030503e-09
1880-05-06	00:00:00	1.98	0	983.18	14.98	9.17	0.73	229.32	0
