1900-01-01	00:00:00	4.55	0	1005.68	-5.9	-13.11	0.52	83.02	0
1900-01-02	00:00:00	2.65	0	1019.56	-13.37	-20.29	0.49	85.73	0
1900-01-03	00:00:00	4.28	0	1024.02	-19.59	-24.89	0.45	89.3	0
1900-01-04	00:00:00	1.99	0	1020.31	-17.49	-18.29	0.97	40.08	2.659562e-08
1900-01-05	00:00:00	4.35	0	1008.68	-16.39	-16.62	0.42	91.93	5.092405e-09
1900-01-06	00:00:00	2.28	0	1014.82	-19.49	-21.73	0.49	88.08	0
1900-01-07	00:00:00	1.24	0	1007.59	-8.93	-11.64	1	36.48	2.623697e-08
1900-01-08	00:00:00	2.77	0	1019.48	-15.64	-17.95	0.38	95.97	0
1900-01-09	00:00:00	3.1	0	1009.1	-5.05	-10.65	0.98	39.21	1.7481e-07
1900-01-10	00:00:00	3.24	0	1017.16	-13.54	-16.97	0.77	66.44	3.203347e-08
1900-01-11	00:00:00	4.23	0	1003.97	-3.58	-6.44	1	21.48	1.690186e-07
1900-01-12	00:00:00	4.49	0	996.2	-3.93	-6.36	1	31.11	2.73664e-07
1900-01-13	00:00:00	2.92	0	999.12	-8.69	-11.09	0.44	95.97	0
1900-01-14	00:00:00	1.82	0	1010.06	-16.27	-17.73	0.39	100.81	0
1900-01-15	00:00:00	2.58	0	1005.76	-5.73	-10.16	1	35.58	1.307757e-07
1900-01-16	00:00:00	2.48	0	1001.68	-0.03	-7.19	0.73	73.56	7.245144e-08
1900-01-17	00:00:00	3.22	0	989.94	-1.36	-8.69	0.36	104	1.146375e-07
1900-01-18	00:00:00	3.84	0	986.41	-10.4	-13.94	0.61	87.27	3.647976e-09
1900-01-19	00:00:00	2.76	0	998.07	-16.47	-20.63	0.52	97.1	0
1900-01-20	00:00:00	3.71	0	1017.86	-14.46	-19.9	0.5	99.46	1.738872e-08
1900-01-21	00:00:00	5.21	0	1004.97	0.05	-7.75	0.83	65.24	6.276913e-08
1900-01-22	00:00:00	3.33	0	1009.04	-0.62	-8.16	0.63	88.32	2.724454e-08
1900-01-23	00:00:00	3.36	0	1019.07	-8.86	-14.86	0.4	109.73	0
1900-01-24	00:00:00	3.94	0	1002.53	1.21	-5.63	1	18.26	6.51177e-08
1900-01-25	00:00:00	2.94	0	990.86	2.86	-6.06	0.67	87.38	2.414274e-09
1900-01-26	00:00:00	6.48	0	995.44	0.57	-7.93	1	25.57	5.804583e-08
1900-01-27	00:00:00	3.73	0	983.58	0.66	-7.21	0.66	91.02	1.531708e-08
1900-01-28	00:00:00	1.98	0	970.93	0.66	-6.87	1	27.33	8.44423e-08
1900-01-29	00:00:00	4.44	0	980.6	-2.62	-10.2	0.85	69.09	7.005216e-08
1900-01-30	00:00:00	2.62	0	1003.1	-10	-16.38	0.31	125.07	0
1900-01-31	00:00:00	4.36	0	998.69	-4.4	-6.77	0.96	53.48	1.555943e-07
1900-02-01	00:00:00	2.24	0	994.44	-7.72	-12.16	0.47	116.35	2.272868e-08
1900-02-02	00:00:00	2.79	0	1002.5	-9.91	-14.7	0.48	117.67	0
1900-02-03	00:00:00	3.84	0	1011.23	-10.64	-15.29	0.44	122.13	0
1900-02-04	00:00:00	2.74	0	1002.02	-10.59	-13.66	0.93	62.27	0
1900-02-05	00:00:00	4.64	0	989.49	-2.84	-8.56	0.99	51.59	2.192314e-07
1900-02-06	00:00:00	4.69	0	991.61	-5.12	-10.63	0.56	115.54	9.729586e-09
1900-02-07	00:00:00	5.57	0	995.56	-10.41	-14.47	0.49	124.13	9.255864e-09
