1900-01-01	00:00:00	4.79	0	1000.06	-8.46	-15	0.58	74.39	7.30496e-09
1900-01-02	00:00:00	2.93	0	1014.2	-16.94	-22.12	0.48	82	0
1900-01-03	00:00:00	4.47	0	1018.54	-23.92	-27.1	0.4	87.35	0
1900-01-04	00:00:00	1.88	0	1015.43	-22.79	-30.16	0.92	44.7	2.143849e-08
1900-01-05	00:00:00	3.95	0	1003.45	-21.41	-24.05	0.37	89.65	2.291228e-08
1900-01-06	00:00:00	2.4	0	1009.55	-24.94	-26.65	0.4	89.13	0
1900-01-07	00:00:00	1.81	0	1003.4	-12.98	-15.05	0.99	36.81	3.775558e-08
1900-01-08	00:00:00	2.67	0	1014.79	-20.14	-21.75	0.38	93.53	0
1900-01-09	00:00:00	2.82	0	1004.48	-8.98	-14.61	0.99	38.01	1.539606e-07
1900-01-10	00:00:00	3.07	0	1012.62	-17.39	-17.54	0.73	68.38	1.20335e-08
1900-01-11	00:00:00	3.91	0	1000.83	-9.44	-11.96	1	23.91	1.514363e-07
1900-01-12	00:00:00	4.53	0	992.57	-6.61	-9.35	1	29.08	2.593774e-07
1900-01-13	00:00:00	3.31	0	993.87	-9.98	-12.21	0.56	84.69	0
1900-01-14	00:00:00	1.87	0	1004.87	-19.48	-22.05	0.39	98.02	0
1900-01-15	00:00:00	2.36	0	1001.99	-11.49	-16.06	1	34.48	1.083355e-07
1900-01-16	00:00:00	2.68	0	997.32	-0.67	-8.67	0.72	72.54	9.884979e-08
1900-01-17	00:00:00	3.56	0	984.89	-3.1	-10.77	0.38	100.39	1.523539e-07
1900-01-18	00:00:00	3.89	0	980.83	-12.43	-16	0.58	88.05	0
1900-01-19	00:00:00	3.18	0	992.36	-20.12	-22.09	0.45	100.11	0
1900-01-20	00:00:00	3.62	0	1012.11	-17.41	-23.88	0.52	95.74	5.553022e-09
1900-01-21	00:00:00	5.34	0	999.56	-2.07	-9.89	0.92	52.68	8.676452e-08
1900-01-22	00:00:00	3.52	0	1004.39	-3.44	-11.2	0.55	93.98	1.963876e-08
1900-01-23	00:00:00	3.35	0	1014.88	-12.46	-17.42	0.4	107.1	0
1900-01-24	00:00:00	4.33	0	998.39	-0.36	-8.11	1	16.51	4.355796e-08
1900-01-25	00:00:00	3.28	0	986.14	1.47	-7.92	0.65	87.79	1.174594e-08
1900-01-26	00:00:00	6.79	0	991.86	-1.17	-11.33	1	39.54	3.026499e-08
1900-01-27	00:00:00	4.29	0	979.16	-0.33	-8.63	0.52	102.68	1.699198e-08
1900-01-28	00:00:00	1.73	0	966.25	-1.08	-8.6	1	23.3	6.370666e-08
1900-01-29	00:00:00	4.19	0	974.71	-3.15	-10.8	0.92	57.75	5.479265e-08
1900-01-30	00:00:00	2.99	0	997.67	-12.81	-18.27	0.32	121.82	0
1900-01-31	00:00:00	4.04	0	995.24	-8.52	-10.3	1	46.04	1.21245e-07
1900-02-01	00:00:00	2.03	0	989.35	-9.91	-15.16	0.53	109.3	2.252612e-08
1900-02-02	00:00:00	3	0	997.1	-13.78	-17.96	0.6	104.08	0
1900-02-03	00:00:00	4.06	0	1005.28	-14.49	-18.46	0.47	117.82	0
1900-02-04	00:00:00	2.87	0	997.39	-13.86	-15.77	0.84	75.77	4.283799e-09
1900-02-05	00:00:00	4.17	0	984.49	-3	-10.04	1	31.61	3.128237e-07
1900-02-06	00:00:00	4.32	0	986.33	-6.98	-12.54	0.47	121.65	2.402588e-08
1900-02-07	00:00:00	5.65	0	989.59	-13.01	-15.48	0.52	119.5	0
1900-02-08	00:00:00	5.82	0	991.51	-13.46	-17.09	0.57	115.61	0
1900-02-09	00:00:00	3.83	0	992.82	-11.1	-18.89	0.48	126.33	0
1900-02-10	00:00:00	4.37	0	988.19	-7.37	-14.37	0.6	115.35	6.316304e-09
1900-02-11	00:00:00	5.41	0	995.96	-8.85	-16.43	0.46	131.97	1.003216e-08
1900-02-12	00:00:00	4.05	0	990.1	-10.92	-16.23	0.82	87.68	2.136514e-07
1900-02-13	00:00:00	6.86	0	983.86	-17.06	-25.34	0.86	82.03	3.403774e-08
1900-02-14	00:00:00	5.43	0	983.02	-14.49	-22.92	0.9	76.27	5.91745e-08
1900-02-15	00:00:00	4.77	0	988.64	-16.49	-22.43	0.38	146.39	0
1900-02-16	00:00:00	3.47	0	990.35	-16.19	-23.52	0.38	148.41	0
1900-02-17	00:00:00	3.73	0	990.47	-16.39	-23.21	0.54	133.91	0
1900-02-18	00:00:00	3.1	0	993.63	-16.95	-24.04	0.26	160.81	0
1900-02-19	00:00:00	2.46	0	991.31	-15.2	-22.54	0.29	160.73	0
1900-02-20	00:00:00	3.14	0	987.95	-15.67	-22.99	0.47	147.45	0
1900-02-21	00:00:00	2.69	0	993.76	-12.64	-19.95	0.28	165.52	0
1900-02-22	00:00:00	2.39	0	997.91	-12.86	-20.85	0.24	170.24	8.57272e-09
1900-02-23	00:00:00	1.64	0	1001.1	-15.12	-22.91	0.2	174.69	0
1900-02-24	00:00:00	3.16	0	993.78	-12.5	-19.64	0.72	120.65	1.906056e-08
1900-02-25	00:00:00	3.66	0	997.28	-8.25	-16.74	0.75	116.69	0
1900-02-26	00:00:00	3.28	0	997.1	-2.15	-10.72	0.88	91.62	5.061179e-08
1900-02-27	00:00:00	3.87	0	992.37	-8.41	-16.34	0.35	175.6	0
1900-02-28	00:00:00	3.5	0	1006.11	-13.61	-21.38	0.2	189.59	0
1900-03-01	00:00:00	3.43	0	1009.08	-10.89	-19.62	0.53	161.04	0
1900-03-02	00:00:00	3.2	0	997.01	-7.58	-15.96	0.62	149.89	0
1900-03-03	00:00:00	3.31	0	1014.53	-10.71	-18.32	0.44	176.93	0
