1880-01-01	00:00:00	2	0	989.04	-8.09	-18.42	0.49	120.24	0
1880-01-02	00:00:00	1.9	0	989.94	-5.9	-14.66	0.51	118.8	0
1880-01-03	00:00:00	2.41	0	985.34	-2.03	-12.35	0.98	53.71	0
1880-01-04	00:00:00	3.54	0	980.94	2.8	-6.54	0.57	114.63	0
1880-01-05	00:00:00	3.11	0	976.26	7.31	-0.75	0.62	107.74	0
1880-01-06	00:00:00	4.42	0	971.73	13.9	5	1	43.15	0
1880-01-07	00:00:00	2.54	0	974.39	8.89	5.47	1	28.19	6.376345e-08
1880-01-08	00:00:00	3.35	0	970.59	15.9	12.34	0.92	62	1.56672e-08
1880-01-09	00:00:00	3.14	0	970.16	12.32	10.4	1	34.65	1.078661e-07
1880-01-10	00:00:00	3.09	0	965.47	8.85	5.16	1	43.09	4.636746e-08
1880-01-11	00:00:00	2.48	0	969.74	2.48	-1.98	0.58	116.74	0
1880-01-12	00:00:00	1.87	0	972.41	5.49	-0.26	0.46	128.85	0
1880-01-13	00:00:00	2.54	0	973.91	7.18	-2.18	0.41	134.74	0
1880-01-14	00:00:00	3.13	0	973.73	9.39	-1.61	0.45	132.49	0
1880-01-15	00:00:00	2.28	0	971.82	8.42	-1.22	0.41	136.19	0
1880-01-16	00:00:00	3.87	0	975.62	3.64	-8.08	0.36	143.72	0
1880-01-17	00:00:00	3.42	0	978.64	2.53	-10.02	0.44	138.07	0
1880-01-18	00:00:00	3.12	0	982.31	0.77	-12.72	0.38	145.48	0
1880-01-19	00:00:00	2.4	0	984.22	2.65	-10.76	0.45	140.04	0
1880-01-20	00:00:00	5.56	0	980.15	11.53	-0.84	0.91	74.49	0
1880-01-21	00:00:00	3.92	0	977.26	13.37	4.92	0.78	94.51	0
1880-01-22	00:00:00	3.22	0	979.02	7.84	1.19	0.55	128.53	0
1880-01-23	00:00:00	3.89	0	971.35	15.25	9.59	0.84	84.13	8.786712e-09
1880-01-24	00:00:00	4.95	0	978.48	4.1	-6.03	0.32	155.36	1.175537e-08
1880-01-25	00:00:00	1.81	0	982.17	-0.25	-11.55	0.51	140.92	0
1880-01-26	00:00:00	4.58	0	969.25	6.16	1.48	1	23.36	3.321516e-08
1880-01-27	00:00:00	4.58	0	971.32	3.23	-5.02	0.56	135.18	6.425064e-09
1880-01-28	00:00:00	3.13	0	976.82	0.94	-7.1	0.4	154.42	0
1880-01-29	00:00:00	2.76	0	969.75	1.85	-4.36	1	40.41	4.639116e-09
1880-01-30	00:00:00	4.04	0	973.74	-0.97	-10.89	0.52	145.21	0
1880-01-31	00:00:00	2.75	0	977.69	-0.4	-12.72	0.33	166.48	0
1880-02-01	00:00:00	0.99	0	978.58	0.72	-9.08	0.78	108.4	0
1880-02-02	00:00:00	2.34	0	971.96	5.85	4.01	1	29.1	6.130933e-08
1880-02-03	00:00:00	3.11	0	967.77	5.16	1.55	0.96	70.9	2.97305e-08
1880-02-04	00:00:00	4.2	0	981.87	-3.6	-10.09	0.46	159.66	0
1880-02-05	00:00:00	2.19	0	987.38	-4.6	-12.76	0.53	152.78	0
1880-02-06	00:00:00	2.24	0	984.29	-1.78	-9.23	1	57.45	0
1880-02-07	00:00:00	3.75	0	973.15	0.68	-1.13	0.9	89.23	2.501554e-08
1880-02-08	00:00:00	3.2	0	963.94	4.12	2.08	1	33.81	2.105929e-08
1880-02-09	00:00:00	3.34	0	974.4	-2.72	-7.12	0.81	110.71	0
1880-02-10	00:00:00	2.1	0	977.89	1.66	-3.97	0.7	131.52	0
1880-02-11	00:00:00	2.69	0	979.93	4.53	2.26	1	23.96	4.023495e-08
1880-02-12	00:00:00	3.02	0	987.26	3.09	-1.64	1	58.39	2.166649e-08
1880-02-13	00:00:00	2.79	0	990.69	1.05	-7.15	0.33	186.28	0
1880-02-14	00:00:00	2.04	0	982.69	0.27	-7.13	0.3	190.8	0
1880-02-15	00:00:00	1.83	0	976.46	3.63	-5.17	0.31	191.56	0
1880-02-16	00:00:00	1.34	0	975.02	2.09	-4.6	0.37	187.82	0
1880-02-17	00:00:00	1.73	0	971.38	7.65	-2.04	0.68	144	0
1880-02-18	00:00:00	3.3	0	973.89	6.35	-3.35	0.81	119.08	0
1880-02-19	00:00:00	3.52	0	976.66	5.67	-3.4	0.38	191.53	0
1880-02-20	00:00:00	3.12	0	981.47	0.8	-9.4	0.53	177	0
1880-02-21	00:00:00	1.73	0	982.83	0.13	-9.49	1	77.01	0
1880-02-22	00:00:00	2.89	0	983.55	-1.05	-6.61	0.47	187.2	0
1880-02-23	00:00:00	3.7	0	982.41	-2.43	-14.44	0.41	199.2	0
1880-02-24	00:00:00	2.4	0	981.71	-1.62	-11.89	0.25	215.56	0
1880-02-25	00:00:00	2.3	0	977.9	3.49	-4.46	0.73	147.58	0
1880-02-26	00:00:00	2.01	0	981.3	1.78	-11.88	0.49	193.99	0
1880-02-27	00:00:00	1.56	0	981.82	5.23	-3.01	0.83	126.77	0
1880-02-28	00:00:00	3.29	0	978.02	7.62	4.07	1	37.28	1.315392e-07
1880-02-29	00:00:00	2.88	0	984.79	2.93	-4.1	0.47	199.01	0
1880-03-01	00:00:00	2.97	0	975.95	7.15	-3.66	0.54	190.21	0
1880-03-02	00:00:00	3.8	0	969.09	11.44	3.85	0.89	112.19	0
1880-03-03	00:00:00	4.31	0	973.11	7.51	2.34	1	59.1	0
1880-03-04	00:00:00	4.44	0	984.39	0.85	-10.58	0.46	209.91	0
1880-03-05	00:00:00	2.4	0	989.63	-0.45	-12.63	0.43	217.14	0
1880-03-06	00:00:00	3.78	0	984.41	5.66	-4.78	0.73	161.31	0
1880-03-07	00:00:00	5.2	0	968.26	14.02	9.56	0.89	114.73	1.155693e-07
1880-03-08	00:00:00	2.45	0	962.75	14.82	11.21	0.83	129.92	2.663684e-07
1880-03-09	00:00:00	4.16	0	962.19	5.76	0.47	0.68	172.93	4.898383e-08
1880-03-10	00:00:00	2.9	0	971.37	5.92	-3.48	0.44	225.31	0
1880-03-11	00:00:00	5.49	0	965.18	13.85	4.51	0.44	222.59	0
1880-03-12	00:00:00	4.56	0	963.42	11.02	0.88	0.4	232.18	0
1880-03-13	00:00:00	5.08	0	971.66	2.94	-9.12	0.48	227.57	0
1880-03-14	00:00:00	4.15	0	978.47	0.89	-11.36	0.37	246.74	0
1880-03-15	00:00:00	2.33	0	985.19	0.67	-10.04	0.37	248.47	0
1880-03-16	00:00:00	3.16	0	979.97	6.97	-4.85	0.46	234.69	0
1880-03-17	00:00:00	5.74	0	969.67	11.5	3.4	1	63.7	5.481489e-08
1880-03-18	00:00:00	5.28	0	964.37	10.04	5.09	0.93	117.51	1.989998e-07
1880-03-19	00:00:00	3.21	0	973.87	5.36	-4.81	0.44	243.98	0
1880-03-20	00:00:00	1.86	0	979.95	5.75	-4.62	0.6	215.75	0
1880-03-21	00:00:00	3.42	0	975.05	10.63	3.72	1	33.64	0
1880-03-22	00:00:00	4.49	0	961.68	16.58	14.4	0.99	96.99	3.938564e-07
1880-03-23	00:00:00	3.37	0	960.84	17.58	10.28	0.55	222.14	8.377849e-09
1880-03-24	00:00:00	2.8	0	964.78	13.78	7.33	1	79.05	1.606144e-08
1880-03-25	00:00:00	2.89	0	969.52	9.8	0.5	0.43	253.78	0
1880-03-26	00:00:00	2.54	0	972.14	10.11	0.62	0.86	152.39	0
1880-03-27	00:00:00	2.94	0	975.94	10.61	2.97	0.69	200.2	0
1880-03-28	00:00:00	5.19	0	971.72	7.04	3.72	1	47.28	3.757695e-07
1880-03-29	00:00:00	4.55	0	963.68	10.98	5.7	0.46	252.26	1.103847e-07
1880-03-30	00:00:00	2.97	0	976.46	5.24	-2.03	0.44	264.2	0
1880-03-31	00:00:00	4.65	0	975.9	8.78	3.54	1	62.51	3.490393e-08
1880-04-01	00:00:00	4.15	0	962.59	9.35	5.43	0.84	163.31	3.563758e-08
1880-04-02	00:00:00	2.61	0	976.77	7.88	-0.56	0.4	274.06	0
1880-04-03	00:00:00	4.79	0	974.87	12.68	4.2	0.48	258.81	0
1880-04-04	00:00:00	4.81	0	962.56	17.64	12.1	0.87	151.55	0
1880-04-05	00:00:00	4.55	0	970.25	12.26	2.84	0.36	283.82	0
1880-04-06	00:00:00	2.5	0	978.73	10.25	1.74	0.43	275.35	0
1880-04-07	00:00:00	2.99	0	982.41	13.52	5.07	0.61	237.27	0
1880-04-08	00:00:00	3.48	0	985.02	11.14	5.76	1	47.47	7.797541e-08
1880-04-09	00:00:00	3.69	0	983.83	11.81	3.47	1	51.73	3.483356e-09
1880-04-10	00:00:00	4.5	0	980.07	14.14	4.32	1	60.39	0
1880-04-11	00:00:00	3.77	0	971.57	14.53	11.72	1	107.11	1.029214e-07
1880-04-12	00:00:00	3.69	0	966.71	14.19	9.57	0.46	272.06	0
1880-04-13	00:00:00	3.15	0	972.98	11.94	5.54	0.36	294.41	0
1880-04-14	00:00:00	2.05	0	974.31	10.45	5.38	0.78	195.31	3.185956e-08
1880-04-15	00:00:00	3.73	0	970.53	16.31	14.39	1	59.99	1.819436e-07
1880-04-16	00:00:00	4.16	0	969.21	14.28	11.76	1	107.63	1.65143e-07
1880-04-17	00:00:00	3.86	0	968.13	13.01	2.93	0.43	292.2	0
1880-04-18	00:00:00	2.67	0	978.06	11.69	2.77	0.33	309.57	0
1880-04-19	00:00:00	2.4	0	981.99	13.04	3.91	0.46	287.81	0
1880-04-20	00:00:00	2.46	0	981.46	11.36	0.69	0.32	315.9	0
1880-04-21	00:00:00	3.37	0	976.14	11.09	-0.06	0.22	330.42	0
1880-04-22	00:00:00	2.36	0	979.16	12.5	2.75	0.23	328.04	0
1880-04-23	00:00:00	1.17	0	978.47	14.07	5.86	0.25	323.75	0
1880-04-24	00:00:00	2.02	0	976.75	17.86	9.04	0.24	322.52	0
1880-04-25	00:00:00	3.61	0	977.2	18.95	12.71	0.53	270.73	0
1880-04-26	00:00:00	3.61	0	980.95	16.87	14.81	1	41.12	2.225946e-07
1880-04-27	00:00:00	3.08	0	986	17.73	16.08	1	88.6	0
1880-04-28	00:00:00	2.85	0	988.5	19.87	13.41	0.41	296.78	0
1880-04-29	00:00:00	2.24	0	984.03	18.02	11.55	0.79	198.97	0
1880-04-30	00:00:00	2.5	0	976.65	19.84	12.13	0.66	241.23	0
1880-05-01	00:00:00	2.45	0	970.79	21.68	13.69	0.93	148.81	0
1880-05-02	00:00:00	2.8	0	970.75	20.46	14.07	0.7	230.83	0
1880-05-03	00:00:00	2.66	0	971.71	18.96	17.43	1	105.93	2.45943e-07
1880-05-04	00:00:00	2.34	0	970.03	19.01	16.58	1	44.75	0
1880-05-05	00:00:00	2.67	0	969.39	19.55	15.28	0.68	237.14	0
1880-05-06	00:00:00	2.12	0	972.32	17.43	12.36	0.76	215.75	0
1880-05-07	00:00:00	2.73	0	973.84	15.2	9.13	0.43	311.37	0
1880-05-08	00:00:00	1.69	0	974.69	14.72	8.46	0.42	315.58	0
1880-05-09	00:00:00	1.61	0	972.52	15.59	9.41	0.45	309.6	0
1880-05-10	00:00:00	1.92	0	974.57	18.5	11.58	0.54	285.97	0
1880-05-11	00:00:00	2.6	0	972.97	18.53	13.72	1	73.14	0
1880-05-12	00:00:00	2.89	0	973.48	19.45	15.02	0.87	177.55	0
1880-05-13	00:00:00	2.27	0	980.33	19.06	10.92	0.45	312.35	0
1880-05-14	00:00:00	2.46	0	985.21	17.74	11.41	0.39	322.36	0
1880-05-15	00:00:00	2.72	0	983.48	17.95	11.27	0.42	317.2	0
1880-05-16	00:00:00	1.79	0	978.04	19.11	14.75	0.86	184.52	0
1880-05-17	00:00:00	1.81	0	974	20.71	16.91	0.92	155.95	0
1880-05-18	00:00:00	4.02	0	975.45	19.13	10.06	0.46	314.07	0
1880-05-19	00:00:00	3.61	0	976.77	14.57	6.18	0.47	318.38	0
1880-05-20	00:00:00	2.49	0	970.38	16.34	11.24	0.57	287.28	0
1880-05-21	00:00:00	2.73	0	965.55	17.46	12.14	0.85	191.94	0
1880-05-22	00:00:00	4.24	0	967.22	24.25	16.87	0.52	293.64	0
1880-05-23	00:00:00	1.68	0	972.11	23.32	19.31	0.66	248.99	0
1880-05-24	00:00:00	2.94	0	976.93	22.22	14.86	0.46	310.91	0
1880-05-25	00:00:00	3.07	0	976.7	17.44	11.12	0.43	323.27	0
1880-05-26	00:00:00	1.56	0	970.02	17.58	10.28	0.39	332.63	0
1880-05-27	00:00:00	1.73	0	965.29	19.43	12.42	0.45	317.93	0
1880-05-28	00:00:00	1.47	0	967.46	21.65	15.47	0.62	270.29	0
1880-05-29	00:00:00	1.31	0	970.98	19.8	16.41	1	113.03	0
1880-05-30	00:00:00	2.74	0	973.69	19.89	15.44	0.84	195.88	0
1880-05-31	00:00:00	1.94	0	975.55	18.99	11.57	0.42	328.19	0
1880-06-01	00:00:00	1.01	0	973.8	19.96	12.9	0.47	314.84	0
1880-06-02	00:00:00	2.68	0	974.87	23.86	15.9	0.59	281.02	0
1880-06-03	00:00:00	3.4	0	974.71	20.54	17.41	0.96	144.05	5.530021e-08
1880-06-04	00:00:00	4.45	0	971.72	25.62	19.03	0.56	282.98	0
1880-06-05	00:00:00	2.79	0	972.88	26.76	19.74	0.51	294.29	0
1880-06-06	00:00:00	1.67	0	975.35	26.47	20.9	0.56	281.25	0
1880-06-07	00:00:00	1.82	0	975.32	25.49	20.13	0.6	269.81	0
1880-06-08	00:00:00	3.29	0	976.54	23.62	19.11	0.63	265.29	0
1880-06-09	00:00:00	4.13	0	975.73	26.4	19.5	0.46	307.84	0
1880-06-10	00:00:00	3.95	0	974.21	27.95	20.11	0.42	315.68	0
1880-06-11	00:00:00	3.77	0	975.56	26.94	20.11	0.5	298.01	0
1880-06-12	00:00:00	3.06	0	975.56	26.37	20.22	0.47	303.8	0
1880-06-13	00:00:00	3.15	0	971.11	26.03	18.56	0.58	280.46	0
1880-06-14	00:00:00	2.7	0	967.27	27.1	20.99	0.6	269.38	0
1880-06-15	00:00:00	1.6	0	971.28	24.03	19.21	0.68	248.48	0
1880-06-16	00:00:00	1.64	0	973.87	27.27	20.11	0.4	319.67	0
1880-06-17	00:00:00	2.13	0	972.25	28.36	20.07	0.42	316.84	0
1880-06-18	00:00:00	2.27	0	971.15	30.05	21.57	0.48	300.54	0
1880-06-19	00:00:00	2.56	0	971.65	25.48	20.99	0.99	127.08	2.769904e-07
1880-06-20	00:00:00	2.72	0	973.29	24.3	21.8	0.99	127.07	3.78691e-08
1880-06-21	00:00:00	3.32	0	973.66	28.44	20.83	0.53	290	0
1880-06-22	00:00:00	3.29	0	973.81	29.54	21.87	0.49	296.68	0
1880-06-23	00:00:00	3.92	0	973.35	29.29	20.7	0.46	307.92	0
1880-06-24	00:00:00	3.37	0	977.66	28.74	20.51	0.43	313.43	0
1880-06-25	00:00:00	3.26	0	981.68	27.34	20.41	0.51	295.98	0
1880-06-26	00:00:00	2.11	0	981.5	26.69	20.6	0.72	235.48	0
1880-06-27	00:00:00	2.07	0	975.61	24.11	19.99	0.85	189.88	2.212865e-08
1880-06-28	00:00:00	2.57	0	972.97	27.7	21.42	0.57	278.47	0
1880-06-29	00:00:00	3.67	0	973.04	29.27	21.77	0.42	311.44	0
1880-06-30	00:00:00	2.98	0	974.16	29.97	22.09	0.4	314.73	0
1880-07-01	00:00:00	2.54	0	976.64	30.18	22.89	0.42	307.85	0
1880-07-02	00:00:00	2.39	0	974.89	29.87	22.66	0.48	294.57	0
1880-07-03	00:00:00	3.75	0	970.88	29.09	22.66	0.43	304.99	0
1880-07-04	00:00:00	2.57	0	970.75	28.99	22.15	0.49	294.51	0
1880-07-05	00:00:00	2.05	0	974.89	27.59	19.86	0.27	336.9	0
1880-07-06	00:00:00	1.41	0	975.97	28.05	18.15	0.34	333.84	0
1880-07-07	00:00:00	2.8	0	976.62	28.59	16.14	0.41	327.94	0
1880-07-08	00:00:00	3.02	0	978.78	26.49	16.26	0.31	340.48	0
1880-07-09	00:00:00	2.9	0	977.71	27.04	18.1	0.32	333.13	0
1880-07-10	00:00:00	1.71	0	976.47	29.56	20.73	0.34	325.22	0
1880-07-11	00:00:00	2.11	0	972.81	33.12	22.39	0.45	303.07	0
1880-07-12	00:00:00	3.43	0	974.68	31.05	20.17	0.43	312.32	0
1880-07-13	00:00:00	1.59	0	975.74	25.45	15.3	0.36	332.41	0
1880-07-14	00:00:00	1.27	0	972.27	27.2	17.85	0.43	312.02	0
1880-07-15	00:00:00	3.43	0	973.46	27.44	19.75	0.68	244.66	0
1880-07-16	00:00:00	2.92	0	972.98	30.26	21.21	0.59	268.24	0
1880-07-17	00:00:00	2.52	0	974.74	31.95	21.61	0.72	230.97	0
1880-07-18	00:00:00	2.52	0	976.64	30.39	21.33	0.58	269.91	0
1880-07-19	00:00:00	2.55	0	975.41	29.37	21.47	0.5	286.62	0
1880-07-20	00:00:00	2.26	0	974.44	30.02	21.71	0.62	257.51	0
1880-07-21	00:00:00	1.73	0	972.39	32.91	23.69	0.49	284.65	0
1880-07-22	00:00:00	2.88	0	975.84	28.49	22.2	0.69	232.8	4.242468e-07
1880-07-23	00:00:00	1.78	0	976.73	26.94	21.66	0.67	238.24	3.91949e-07
1880-07-24	00:00:00	2.26	0	974.58	30.31	21.86	0.49	285.09	0
1880-07-25	00:00:00	2.63	0	973.45	31.03	21.36	0.41	302.59	0
1880-07-26	00:00:00	3.39	0	972.68	30.44	19.78	0.44	300.37	0
1880-07-27	00:00:00	3.18	0	973.05	30.57	19.98	0.47	292.64	0
1880-07-28	00:00:00	2.64	0	972.94	31.35	21.01	0.47	289.46	0
1880-07-29	00:00:00	1.34	0	975	31.54	22.43	0.9	159.01	0
1880-07-30	00:00:00	1.59	0	976.56	33.56	23.26	0.65	240.84	0
1880-07-31	00:00:00	1.36	0	974.43	32.93	22.54	0.42	294.75	0
1880-08-01	00:00:00	1.41	0	973.41	33.75	23.14	0.43	290.48	0
1880-08-02	00:00:00	3.24	0	973.97	31.58	21.65	0.57	261.57	0
1880-08-03	00:00:00	2.95	0	973.91	31	21.46	0.48	281.21	0
1880-08-04	00:00:00	3.29	0	970.17	31.6	21.46	0.93	142.53	0
1880-08-05	00:00:00	2.54	0	969.72	27.56	20.11	0.8	192.01	0
1880-08-06	00:00:00	0.99	0	973.41	27.52	17.93	0.29	316.06	0
1880-08-07	00:00:00	2.01	0	976.07	28.34	17.11	0.28	319.17	0
1880-08-08	00:00:00	3.24	0	975.65	28.32	19.37	0.53	267.29	0
1880-08-09	00:00:00	3.01	0	974.06	29.34	20.42	0.79	192.84	0
1880-08-10	00:00:00	3.26	0	977.2	25.25	20.24	0.73	208.02	6.639957e-09
1880-08-11	00:00:00	2.56	0	975.37	23.48	18.78	1	77.32	3.000661e-07
1880-08-12	00:00:00	2.67	0	971.71	26.68	18.96	0.97	122.9	0
1880-08-13	00:00:00	2.12	0	970.75	27.66	18.76	0.68	224.73	0
1880-08-14	00:00:00	2.24	0	972.92	22.26	16.89	1	47.67	1.831725e-09
1880-08-15	00:00:00	3.21	0	974.25	26.63	18.6	0.6	241.46	0
1880-08-16	00:00:00	1.77	0	969.78	26.53	17.89	0.49	267.24	0
1880-08-17	00:00:00	1.03	0	968.62	27.33	18.9	0.55	251.74	0
1880-08-18	00:00:00	1.75	0	972.78	27.39	18.5	0.48	266.07	0
