1900-01-01	00:00:00	5.81	0	1008.94	-6.09	-11.4	0.6	75.2	0
1900-01-02	00:00:00	3.96	0	1024.93	-14.19	-20.12	0.51	83	0
1900-01-03	00:00:00	6.43	0	1028.21	-20.79	-22.84	0.55	80.53	2.229731e-09
1900-01-04	00:00:00	3.03	0	1026.4	-19.12	-21.5	0.6	77.44	1.162332e-08
1900-01-05	00:00:00	5.52	0	1012.55	-17.69	-18.66	0.5	85.09	2.113897e-08
1900-01-06	00:00:00	4.29	0	1019.87	-21.96	-23.51	0.57	80.87	0
1900-01-07	00:00:00	2.25	0	1013.13	-9.63	-15.25	0.89	49.02	2.373237e-08
1900-01-08	00:00:00	4.76	0	1023.9	-16.79	-17	0.49	87.5	6.634658e-09
1900-01-09	00:00:00	3.92	0	1014.54	-4.83	-10.4	0.76	64.74	6.487984e-08
1900-01-10	00:00:00	4.08	0	1022.77	-13.65	-15.92	0.55	86.38	2.405066e-09
1900-01-11	00:00:00	6	0	1009.68	-3.67	-7.56	1	16.19	1.068714e-07
1900-01-12	00:00:00	7.25	0	1000.69	-3.91	-7.96	1	20.36	2.465455e-07
1900-01-13	00:00:00	4.77	0	1002.33	-8.36	-10.94	0.5	91.77	6.326396e-09
1900-01-14	00:00:00	2.89	0	1014.44	-12.65	-14.2	0.44	96.98	0
1900-01-15	00:00:00	3.48	0	1012.04	-4.76	-10.56	1	35.71	4.619439e-08
1900-01-16	00:00:00	4.04	0	1007.68	2.45	-4.81	0.83	61.68	6.727211e-08
1900-01-17	00:00:00	5.21	0	994.87	0.84	-6.82	0.69	78.47	1.592562e-07
1900-01-18	00:00:00	4.82	0	989.5	-8.68	-13.53	0.57	90.92	1.728208e-09
1900-01-19	00:00:00	4.78	0	1002.64	-15.46	-20.27	0.3	110.83	8.006043e-09
1900-01-20	00:00:00	5.53	0	1023.02	-14.14	-18.33	0.43	104.4	0
1900-01-21	00:00:00	7.58	0	1011.02	0.33	-7.2	0.97	46.3	3.57241e-08
1900-01-22	00:00:00	4.92	0	1013.99	-0.9	-6.26	1	37.21	5.633541e-08
1900-01-23	00:00:00	5.4	0	1023.89	-8.17	-12.68	0.9	57.54	3.622071e-09
1900-01-24	00:00:00	6.58	0	1006.1	0.41	-4.92	1	18.17	5.157314e-08
1900-01-25	00:00:00	3.91	0	994.69	0.68	-6.13	1	35.66	1.060943e-08
1900-01-26	00:00:00	8.66	0	998.59	-1.21	-7.5	1	21.82	1.366828e-07
1900-01-27	00:00:00	5.28	0	986.85	-0.52	-6.62	0.98	47.18	2.124075e-08
1900-01-28	00:00:00	1.28	0	975.38	-0.59	-6.34	1	29.48	4.109668e-08
1900-01-29	00:00:00	4.04	0	983.53	-2.48	-7.74	0.68	91.07	3.363761e-08
1900-01-30	00:00:00	4.04	0	1007.63	-10.63	-16.67	0.44	116.42	0
