1880-01-01	00:00:00	2.73	0	1008.21	-1.89	-10.93	0.5	131.07	0
1880-01-02	00:00:00	3.22	0	1008.54	-2.3	-12.39	0.56	125.64	0
1880-01-03	00:00:00	2.26	0	1005.42	-0.58	-10.99	1	48	0
1880-01-04	00:00:00	1.61	0	1002.57	4.2	-2.84	0.69	107.78	0
1880-01-05	00:00:00	2.05	0	997.91	8.42	1.93	0.54	125.33	0
1880-01-06	00:00:00	3.83	0	993.92	14.07	8.79	0.68	105.32	0
1880-01-07	00:00:00	2.92	0	992.51	17.57	14.26	1	27.8	1.562864e-09
1880-01-08	00:00:00	3.6	0	991.94	17.52	10.66	1	15.84	0
1880-01-09	00:00:00	3.18	0	990.27	18.63	12.9	1	27.93	8.89115e-09
1880-01-10	00:00:00	3.77	0	983.92	17.73	15.89	1	47.46	1.137504e-07
1880-01-11	00:00:00	2.56	0	987.33	9.51	6.6	1	32.42	8.928204e-08
1880-01-12	00:00:00	1.91	0	992.79	7.8	2.09	0.49	135.49	0
1880-01-13	00:00:00	2.49	0	994.02	11.38	3.23	0.4	144.35	0
1880-01-14	00:00:00	2.84	0	994.41	11.4	0.56	0.45	142	0
1880-01-15	00:00:00	2.12	0	991.71	11.52	2.81	0.42	144.12	0
1880-01-16	00:00:00	3.39	0	994.45	8.56	-3.57	0.38	151.4	0
1880-01-17	00:00:00	3.09	0	997.99	5.9	-6.68	0.5	142.19	0
1880-01-18	00:00:00	2.64	0	1002.69	4.06	-7.97	0.42	151.74	0
1880-01-19	00:00:00	2.03	0	1006.15	5.17	-6.8	0.44	150.48	0
1880-01-20	00:00:00	4.33	0	1004.25	12.05	0.43	0.85	90.58	0
1880-01-21	00:00:00	3.73	0	998.89	15.03	12.42	1	29.46	2.78458e-08
1880-01-22	00:00:00	2.58	0	998.94	11.8	7.66	0.84	91.62	0
1880-01-23	00:00:00	3.4	0	992.68	17.11	12.11	0.84	89.07	0
1880-01-24	00:00:00	4.21	0	995.65	10.59	1.08	0.46	151.21	7.942908e-08
1880-01-25	00:00:00	1.79	0	1002.55	2.46	-9.78	0.73	117.25	0
1880-01-26	00:00:00	3.56	0	992.61	6.58	1.73	1	22.15	4.357224e-08
1880-01-27	00:00:00	3.79	0	989.33	9.61	1.77	0.61	136.05	7.035715e-09
1880-01-28	00:00:00	3.01	0	996.24	6.24	-5.32	0.34	169.89	0
1880-01-29	00:00:00	2.99	0	988	4.76	0.04	1	24.95	1.078393e-07
1880-01-30	00:00:00	4.11	0	991.01	3.56	-3.6	0.53	151.74	1.042717e-08
1880-01-31	00:00:00	2.1	0	998.44	2.68	-9.73	0.42	167.99	0
1880-02-01	00:00:00	2.1	0	998.98	4.63	-6.49	0.71	127.24	0
1880-02-02	00:00:00	2.72	0	989.82	9.82	9.22	1	17.39	1.913667e-07
1880-02-03	00:00:00	3.54	0	984.86	12.96	9.98	1	25.77	9.708881e-08
1880-02-04	00:00:00	3.63	0	1000.66	2.37	-6.7	0.55	157.4	0
1880-02-05	00:00:00	2.67	0	1006.63	1.02	-8.57	0.54	159.81	0
1880-02-06	00:00:00	2.6	0	1003.85	1.63	-9	1	60.45	0
