1900-01-01	00:00:00	2.91	0	949.53	-31.31	-33.21	0.64	46.48	0
1900-01-02	00:00:00	2.91	0	956.04	-31.66	-35.61	0.77	39.58	2.242213e-09
1900-01-03	00:00:00	2.85	0	954.85	-31.35	-34.75	0.77	39.65	2.641732e-09
1900-01-04	00:00:00	2.42	0	951.48	-26.82	-27.33	0.89	31.03	1.604337e-07
1900-01-05	00:00:00	1.96	0	955.28	-28.21	-32.72	0.49	55.11	5.01098e-08
1900-01-06	00:00:00	2.85	0	951.53	-32.45	-35.63	0.46	57.14	0
1900-01-07	00:00:00	3.17	0	954.63	-32.73	-34.81	0.47	57.39	0
1900-01-08	00:00:00	2.58	0	945.3	-24.62	-27.45	0.89	32.52	1.1783e-08
1900-01-09	00:00:00	3.56	0	940.14	-19.88	-23.21	0.89	32.91	7.512038e-08
1900-01-10	00:00:00	2.3	0	937.61	-21.15	-23.49	0.48	58.33	2.987415e-09
1900-01-11	00:00:00	4.29	0	932.07	-16.04	-17.59	0.64	50.87	0
1900-01-12	00:00:00	3	0	934.94	-19.39	-22.32	0.46	60.63	0
1900-01-13	00:00:00	4.94	0	932.78	-7.37	-13.74	0.7	48.03	4.324691e-08
1900-01-14	00:00:00	5.01	0	935.17	-10.58	-16.78	0.49	61.99	0
1900-01-15	00:00:00	2.75	0	937.44	-15.55	-16.33	0.73	48.67	7.876019e-09
1900-01-16	00:00:00	2.97	0	938.96	-19.18	-21.52	0.69	52.89	1.757926e-08
1900-01-17	00:00:00	4.83	0	953.07	-25.17	-27.48	0.39	69.91	0
1900-01-18	00:00:00	2.94	0	951.63	-26.3	-28.59	0.59	61.01	0
1900-01-19	00:00:00	3.02	0	936.91	-6.84	-12.63	0.82	43.99	2.355364e-08
1900-01-20	00:00:00	4.53	0	932.65	-1.7	-8.25	1	26.16	1.49033e-07
1900-01-21	00:00:00	5	0	938.98	-4.49	-11.09	0.73	52.76	1.053445e-08
1900-01-22	00:00:00	4.87	0	936.56	-3.99	-10.7	0.56	65.19	1.165606e-07
1900-01-23	00:00:00	4.29	0	945.32	-13.7	-15.32	0.43	74.2	1.894717e-08
1900-01-24	00:00:00	4.76	0	950.55	-16.28	-21.7	0.71	58.07	0
1900-01-25	00:00:00	4.37	0	934.52	-9.34	-14.98	0.77	53.43	0
1900-01-26	00:00:00	3.16	0	936.2	-9.05	-14.13	0.59	68.48	0
1900-01-27	00:00:00	4.5	0	942.12	-13.17	-14.95	0.37	81.83	0
1900-01-28	00:00:00	2.03	0	943.61	-21.2	-23.26	0.33	85.79	0
1900-01-29	00:00:00	4.02	0	937.7	-19.8	-22.48	0.47	80.35	1.666881e-08
1900-01-30	00:00:00	5.22	0	944.05	-16.64	-19.91	0.6	72.54	1.519713e-08
1900-01-31	00:00:00	6.49	0	941.68	-15.04	-18.36	0.83	53.58	3.638961e-08
1900-02-01	00:00:00	5.63	0	947.84	-17.61	-20.96	0.52	81.51	0
1900-02-02	00:00:00	2.42	0	946.45	-23.32	-26.72	0.47	86.2	0
1900-02-03	00:00:00	2.12	0	954.41	-28.01	-31.38	0.42	90.98	0
1900-02-04	00:00:00	1.34	0	957.04	-30.82	-33.1	0.42	92.83	0
1900-02-05	00:00:00	2.6	0	955.69	-27.39	-29.01	0.53	86.74	0
1900-02-06	00:00:00	2.65	0	952	-28.12	-30.93	0.4	97.27	0
1900-02-07	00:00:00	1.77	0	948.93	-31.96	-33.59	0.43	97.12	0
1900-02-08	00:00:00	3.63	0	952.96	-31.74	-33.45	0.37	102.52	0
1900-02-09	00:00:00	4.09	0	941.61	-27.64	-30.09	0.56	91.3	5.288663e-09
1900-02-10	00:00:00	2.97	0	939.37	-24.59	-28.59	0.4	104.5	0
1900-02-11	00:00:00	3.31	0	954.61	-25.23	-29.52	0.47	101.59	4.210769e-09
1900-02-12	00:00:00	4.88	0	953.98	-13.04	-17.41	0.43	104.94	3.992367e-09
1900-02-13	00:00:00	5.38	0	952.31	-7.79	-14.33	0.38	109.81	0
1900-02-14	00:00:00	3.19	0	939.06	-10.65	-16.9	0.36	113	0
1900-02-15	00:00:00	2.63	0	943.57	-7.2	-12.04	0.87	63.21	1.443388e-08
1900-02-16	00:00:00	4.25	0	937.82	-3.91	-9.25	0.8	73.4	2.10279e-08
1900-02-17	00:00:00	2.39	0	932.68	-6.69	-11.38	0.66	93.02	2.303191e-08
1900-02-18	00:00:00	2.69	0	940.34	-7.38	-11.89	0.49	111.46	1.537522e-09
1900-02-19	00:00:00	3.49	0	953.28	-16.01	-18.59	0.31	126.75	0
1900-02-20	00:00:00	3	0	957.33	-22.6	-25.34	0.59	106.87	0
1900-02-21	00:00:00	1.64	0	955.76	-20.75	-24.75	0.46	121.03	0
1900-02-22	00:00:00	5.28	0	957.35	-18.17	-19.85	0.35	133.35	0
1900-02-23	00:00:00	5.41	0	954.68	-17.53	-21.5	0.31	138.11	0
1900-02-24	00:00:00	2.55	0	947.28	-16.67	-20.37	0.64	109.92	0
1900-02-25	00:00:00	2.8	0	942.83	-13.19	-17.31	0.63	113.35	5.511221e-08
1900-02-26	00:00:00	1.5	0	943.56	-14.21	-18.22	0.71	104.42	6.802199e-09
1900-02-27	00:00:00	5.13	0	937.98	-4.2	-9.16	0.82	88.08	1.954564e-07
1900-02-28	00:00:00	4.36	0	947.49	-5.29	-10.35	0.46	137.01	3.33367e-08
1900-03-01	00:00:00	4.33	0	941.13	-6.05	-10.2	0.89	78.83	0
1900-03-02	00:00:00	3.93	0	931.12	-1.39	-6.31	0.88	81.16	1.98885e-08
1900-03-03	00:00:00	7.96	0	929.65	-6.01	-11.13	0.53	136.23	9.827306e-09
1900-03-04	00:00:00	5.05	0	944.13	-13.56	-17.05	0.63	126.25	0
1900-03-05	00:00:00	6.41	0	956.99	-14.27	-17.59	0.53	142.11	0
1900-03-06	00:00:00	5.18	0	949.01	-11.12	-14.93	0.47	149.86	0
1900-03-07	00:00:00	5.78	0	936.96	-9.48	-12.1	0.87	89.45	3.224128e-08
1900-03-08	00:00:00	5.79	0	937.59	-11.25	-11.44	0.74	116.17	6.869671e-09
1900-03-09	00:00:00	4.76	0	940.86	-5.87	-9.34	0.87	92.99	1.508365e-09
1900-03-10	00:00:00	3.73	0	939.96	-7.34	-11.01	0.62	138.85	0
1900-03-11	00:00:00	6.05	0	934.32	-7.16	-10.18	0.79	112.48	0
1900-03-12	00:00:00	4.3	0	936.32	-6.78	-9.99	0.85	102.29	0
1900-03-13	00:00:00	5.38	0	941.4	-4.08	-7.66	0.63	142.99	5.333265e-09
1900-03-14	00:00:00	4.2	0	951.9	-9.36	-12.6	0.26	188.91	0
