1880-01-01	00:00:00	1.44	0	1004.69	-11.35	-22.31	0.5	110.91	0
1880-01-02	00:00:00	1.99	0	1004.66	-8.52	-18.6	0.49	111.91	0
1880-01-03	00:00:00	2.39	0	999.85	-4.52	-14.96	0.76	82.89	0
1880-01-04	00:00:00	3.16	0	994.01	1.89	-7.26	0.58	102.44	0
1880-01-05	00:00:00	2.62	0	989.7	3.72	-2.38	0.83	72.55	0
1880-01-06	00:00:00	3.93	0	983.29	11.04	5.48	1	27.64	2.6208e-08
1880-01-07	00:00:00	3.51	0	990.74	3.43	-3.07	0.99	47.25	1.688442e-08
1880-01-08	00:00:00	2.76	0	984.34	9	6.43	1	39.6	4.394305e-07
1880-01-09	00:00:00	3.54	0	987.19	1.67	-1.74	1	23.23	3.549592e-07
1880-01-10	00:00:00	2.73	0	979.38	2.58	-1.27	0.75	84.75	1.646578e-07
1880-01-11	00:00:00	2.29	0	984.5	-0.42	-4.95	0.57	107.16	0
1880-01-12	00:00:00	1.71	0	985.04	1.99	-3.42	0.75	86.51	0
1880-01-13	00:00:00	2.5	0	986.02	5.02	-1.3	0.45	118.37	0
1880-01-14	00:00:00	3.8	0	984.77	7.81	-2.69	0.64	100.97	0
1880-01-15	00:00:00	2.6	0	984.49	7.15	-2.38	0.47	119.49	0
1880-01-16	00:00:00	4.5	0	986.46	2.03	-8.61	0.38	128.53	0
1880-01-17	00:00:00	3.23	0	991.09	-0.17	-12.2	0.51	119.57	0
1880-01-18	00:00:00	3.16	0	994.22	-2.44	-16.04	0.48	123.54	0
1880-01-19	00:00:00	2.69	0	997.12	-0.83	-14.17	0.73	96.06	0
1880-01-20	00:00:00	5.79	0	990.2	10.91	-1.13	0.85	76.81	0
1880-01-21	00:00:00	4.27	0	988.45	11.68	0.75	0.66	105.92	0
1880-01-22	00:00:00	3.19	0	992.61	4.67	-2.94	0.57	118.53	0
1880-01-23	00:00:00	3.56	0	982.85	13.59	8.21	0.92	65.84	5.264166e-08
1880-01-24	00:00:00	5.06	0	991.2	2.13	-8.23	0.38	140.46	0
1880-01-25	00:00:00	2.38	0	995.81	-3.14	-13.31	0.55	127.09	0
1880-01-26	00:00:00	3.25	0	982.55	2.8	-2.59	1	9.72	1.384658e-07
1880-01-27	00:00:00	4.51	0	983.36	0.81	-7.1	0.39	143.38	1.293036e-08
1880-01-28	00:00:00	4.05	0	988.68	-1.13	-10.61	0.35	148.83	0
1880-01-29	00:00:00	2.25	0	984.89	-0.89	-11.37	0.85	86.58	0
1880-01-30	00:00:00	3.68	0	987.13	-3.18	-13.49	0.49	139.43	0
1880-01-31	00:00:00	3.41	0	988.88	-3.95	-15.3	0.43	147.27	0
1880-02-01	00:00:00	2.54	0	991.42	-3.02	-14.76	0.69	117.31	0
1880-02-02	00:00:00	2.68	0	989.3	-0.05	-8.65	1	41.63	1.406138e-08
