1880-01-01	00:00:00	2.05	0	983.44	-9.92	-21.59	0.5	117.22	0
1880-01-02	00:00:00	2.04	0	984.25	-7.39	-17.15	0.5	116.99	0
1880-01-03	00:00:00	2.85	0	979.2	-3.03	-13.76	0.9	66.59	0
1880-01-04	00:00:00	4.03	0	974.66	2.18	-7.65	0.55	112.33	0
1880-01-05	00:00:00	3.25	0	970.24	6.47	-1.71	0.6	105.91	0
1880-01-06	00:00:00	4.73	0	965.48	13.54	4.93	1	38.9	0
1880-01-07	00:00:00	3.05	0	969.48	6.16	1.47	1	23.25	1.392314e-08
1880-01-08	00:00:00	3.53	0	965.02	15	11.65	0.83	75.6	6.088248e-08
1880-01-09	00:00:00	3.31	0	965.48	7.08	5.33	1	12.94	1.381663e-07
1880-01-10	00:00:00	2.96	0	960.55	5.6	1.42	0.76	89.63	2.358247e-08
1880-01-11	00:00:00	2.61	0	964.66	0.41	-4.29	0.58	115.11	0
1880-01-12	00:00:00	2.11	0	966.52	4.57	-1.59	0.49	124.33	0
1880-01-13	00:00:00	2.71	0	968.1	5.99	-3.2	0.44	130.28	0
1880-01-14	00:00:00	3.4	0	967.81	8.17	-2.61	0.54	120.94	0
1880-01-15	00:00:00	2.66	0	966.12	7.5	-2.38	0.44	131.61	0
1880-01-16	00:00:00	3.81	0	969.93	1.99	-9.48	0.38	139.25	0
1880-01-17	00:00:00	3.61	0	972.96	1.26	-11.24	0.43	136.91	0
1880-01-18	00:00:00	3.38	0	976.29	-0.72	-14.19	0.39	141.64	0
1880-01-19	00:00:00	2.7	0	977.88	1.71	-11.58	0.52	130.61	0
1880-01-20	00:00:00	6.12	0	973.51	10.95	-1.48	0.93	69.39	0
1880-01-21	00:00:00	4.32	0	971.42	12.21	2.32	0.54	126.15	0
1880-01-22	00:00:00	3.59	0	973.16	6.95	-0.13	0.68	110.64	0
1880-01-23	00:00:00	4.3	0	965.5	14.53	7.91	0.71	104.04	0
1880-01-24	00:00:00	5.24	0	973.4	2.53	-8.27	0.33	152.04	0
1880-01-25	00:00:00	2.04	0	976.34	-1.79	-13.66	0.54	135.5	0
1880-01-26	00:00:00	4.62	0	962.99	5.75	0.57	1	25.41	2.663097e-08
1880-01-27	00:00:00	4.64	0	966	1.36	-7.1	0.53	137.14	5.402286e-09
1880-01-28	00:00:00	3.16	0	971.09	-0.87	-8.19	0.39	153.04	0
1880-01-29	00:00:00	3.2	0	964.24	1.03	-7.07	1	59.74	0
1880-01-30	00:00:00	4.18	0	968.49	-2.48	-13.79	0.59	135.05	0
1880-01-31	00:00:00	3.05	0	971.68	-1.91	-14.5	0.36	161.19	0
1880-02-01	00:00:00	1.2	0	972.95	-0.81	-12.95	0.77	108.76	0
1880-02-02	00:00:00	2.95	0	967.28	3.58	1.02	1	36.24	6.837267e-08
1880-02-03	00:00:00	3.53	0	963	2.71	-1.06	1	50.44	2.477804e-08
1880-02-04	00:00:00	4.42	0	976.48	-5.63	-11.18	0.48	154.5	0
1880-02-05	00:00:00	2.35	0	981.8	-6.73	-14.38	0.53	151.19	0
1880-02-06	00:00:00	2.44	0	978.85	-4.02	-9.11	1	55.64	1.106381e-08
1880-02-07	00:00:00	4.02	0	967.97	-0.38	-2.17	0.97	70.91	4.361023e-08
1880-02-08	00:00:00	3.6	0	958.77	2.11	0.44	1	30.89	5.352665e-08
1880-02-09	00:00:00	3.54	0	968.77	-4.64	-7.2	0.81	109.84	0
1880-02-10	00:00:00	1.93	0	972.42	0.11	-4.53	0.89	91.99	0
1880-02-11	00:00:00	2.9	0	974.8	2.92	1.41	1	17.28	9.065707e-08
1880-02-12	00:00:00	3.25	0	982.23	1.11	-3.69	0.98	72.88	2.186586e-08
1880-02-13	00:00:00	3.02	0	985.5	-1.29	-8.59	0.33	184.47	0
1880-02-14	00:00:00	2.12	0	976.67	-1.21	-8.26	0.31	188.28	0
1880-02-15	00:00:00	2.13	0	970.53	2.52	-5.81	0.31	189.13	0
1880-02-16	00:00:00	1.4	0	969.44	-0.12	-6.45	0.37	185.61	0
1880-02-17	00:00:00	1.99	0	965.74	6.42	-3.79	0.72	135.93	0
1880-02-18	00:00:00	3.54	0	968.48	4.64	-5.29	0.84	112.17	0
1880-02-19	00:00:00	3.55	0	971.28	4.3	-4.41	0.42	184.9	0
1880-02-20	00:00:00	3.2	0	975.98	-0.95	-10.88	0.46	184.08	0
1880-02-21	00:00:00	1.96	0	977.23	-1.7	-11.64	0.95	89.57	0
1880-02-22	00:00:00	3.14	0	978.06	-2.4	-10.55	0.45	188.95	0
1880-02-23	00:00:00	3.98	0	976.67	-3.91	-16.54	0.41	197.94	0
1880-02-24	00:00:00	2.78	0	975.56	-2.84	-13.54	0.25	214.16	0
1880-02-25	00:00:00	2.43	0	972.32	1.91	-5.79	0.51	185.18	3.629874e-09
1880-02-26	00:00:00	1.98	0	975.72	-0.4	-12.98	0.49	192.3	0
1880-02-27	00:00:00	1.67	0	976.02	3.71	-5.66	0.75	143.67	0
1880-02-28	00:00:00	3.41	0	972.65	6.53	2.92	1	39.61	1.423118e-07
1880-02-29	00:00:00	2.79	0	979.33	1.69	-5.26	0.49	194.35	0
1880-03-01	00:00:00	3.24	0	969.83	6.69	-4.51	0.54	188.41	0
1880-03-02	00:00:00	3.97	0	963.49	10.21	2.43	0.93	102.3	0
1880-03-03	00:00:00	4.67	0	968.19	4.29	-1.37	1	42.37	0
1880-03-04	00:00:00	4.39	0	979.06	-0.64	-11.9	0.5	203.23	0
1880-03-05	00:00:00	2.63	0	983.81	-1.65	-13.79	0.41	217.43	0
1880-03-06	00:00:00	4.3	0	978.15	4.92	-5.67	0.65	177.18	0
1880-03-07	00:00:00	5.4	0	962.15	13.3	8.61	1	81.92	8.395175e-08
1880-03-08	00:00:00	3.03	0	957.41	13.03	10.2	0.85	126.02	1.6611e-07
1880-03-09	00:00:00	4.8	0	957.18	3.13	-1.7	0.83	136.23	1.855293e-07
1880-03-10	00:00:00	2.96	0	965.35	4.32	-5.22	0.42	222.75	0
1880-03-11	00:00:00	5.68	0	958.75	13.08	3.56	0.45	219.09	0
1880-03-12	00:00:00	4.95	0	957.66	8.83	-2.12	0.44	227.14	0
1880-03-13	00:00:00	5.19	0	966.12	1.27	-10.68	0.46	228.43	0
1880-03-14	00:00:00	4.34	0	972.8	-0.47	-12.54	0.39	241.71	0
1880-03-15	00:00:00	2.61	0	979.33	-0.51	-11.28	0.4	242.53	0
1880-03-16	00:00:00	3.33	0	973.87	6.04	-6.01	0.5	226.81	0
1880-03-17	00:00:00	5.9	0	963.43	10.92	2.54	1	48.57	9.83331e-08
1880-03-18	00:00:00	5.4	0	958.87	8.33	3.6	0.85	142.15	2.305792e-07
1880-03-19	00:00:00	3.54	0	968.25	3.55	-6.87	0.41	248.28	0
1880-03-20	00:00:00	1.95	0	974.47	3.23	-7.96	0.57	221.92	0
1880-03-21	00:00:00	3.41	0	969.43	9.21	1.78	1	76.17	2.727682e-09
1880-03-22	00:00:00	4.47	0	956.2	15.66	13.42	0.94	112.69	3.385272e-07
1880-03-23	00:00:00	3.54	0	955.21	16.89	9.2	0.51	228.86	1.716494e-08
1880-03-24	00:00:00	3.12	0	959.51	12.72	7.23	1	95.75	6.710537e-08
1880-03-25	00:00:00	3.06	0	964.2	8.43	-1.06	0.46	248.95	0
1880-03-26	00:00:00	2.77	0	966.82	8.78	-1.35	0.67	205.1	0
1880-03-27	00:00:00	3.3	0	971.01	8.55	-0.41	0.66	209.14	0
1880-03-28	00:00:00	5.48	0	966.63	5.26	1.6	1	29.73	3.186156e-07
1880-03-29	00:00:00	4.37	0	958.36	8.61	4.59	0.58	228.07	2.202597e-07
1880-03-30	00:00:00	3.11	0	971.29	3.56	-3.7	0.42	266.41	0
1880-03-31	00:00:00	4.82	0	970.99	7.22	1.95	1	75.41	2.719191e-08
1880-04-01	00:00:00	4.2	0	957.38	7.31	3.66	0.86	154.43	8.504934e-08
