1900-01-01	00:00:00	3.99	0	972.88	-8.27	-15.92	0.53	86.87	0
1900-01-02	00:00:00	2.09	0	982.97	-11.56	-17.67	0.57	84.92	0
1900-01-03	00:00:00	3.84	0	986.7	-19.03	-22.03	0.53	88.6	0
1900-01-04	00:00:00	2.54	0	981.73	-13.1	-18.18	0.99	40.04	0
1900-01-05	00:00:00	4.32	0	974.03	-16.42	-22.52	0.5	91.88	0
1900-01-06	00:00:00	1.78	0	977.61	-14.87	-21.95	0.86	57.21	0
1900-01-07	00:00:00	2.25	0	970.27	-7.22	-12.08	1	38.61	1.258737e-08
1900-01-08	00:00:00	3.37	0	981.86	-14.71	-17.98	0.56	89	0
1900-01-09	00:00:00	4.68	0	972.74	-3.73	-10.34	0.71	74.61	5.298078e-08
1900-01-10	00:00:00	3.95	0	977.32	-10.71	-15.41	1	37.8	6.534635e-08
1900-01-11	00:00:00	2.77	0	964.98	0.9	-5.76	1	38.71	9.99244e-08
1900-01-12	00:00:00	3.69	0	958.27	-1.76	-8.59	1	37.22	8.939967e-08
1900-01-13	00:00:00	3.45	0	965.72	-12.22	-13.21	0.44	100.68	0
1900-01-14	00:00:00	1.3	0	973.31	-16.8	-18.99	0.55	94.03	0
1900-01-15	00:00:00	3.02	0	967.26	-3.03	-8.65	1	27.84	3.123332e-08
1900-01-16	00:00:00	3.26	0	964.63	-3.17	-10.33	0.92	53.38	3.022583e-08
1900-01-17	00:00:00	2.86	0	956.68	-5.3	-11.68	0.35	109.82	3.99519e-08
1900-01-18	00:00:00	3.57	0	953.97	-13.05	-16.44	0.29	114.63	0
1900-01-19	00:00:00	2.13	0	962.89	-16.55	-21.82	0.57	97.11	0
1900-01-20	00:00:00	3.84	0	981.48	-15.93	-19.94	0.69	85.51	5.375938e-09
1900-01-21	00:00:00	5.47	0	969.78	-0.57	-8.24	0.96	49.8	1.41847e-08
1900-01-22	00:00:00	2.86	0	973.42	-2.02	-9.34	0.79	75.03	7.758754e-09
1900-01-23	00:00:00	2.38	0	980.6	-7.67	-15.05	0.51	105.9	0
1900-01-24	00:00:00	2.38	0	966.94	-0.11	-6.91	0.93	56.52	2.733369e-08
1900-01-25	00:00:00	3.53	0	956.18	-0.17	-8.39	0.85	69.17	0
1900-01-26	00:00:00	6.8	0	961.31	-2.18	-10.76	0.73	85.28	0
1900-01-27	00:00:00	3.52	0	950.5	-5.29	-10.35	1	42.58	4.520053e-09
1900-01-28	00:00:00	3.53	0	938.98	-5.12	-11.32	0.93	59.54	4.07868e-08
1900-01-29	00:00:00	5.07	0	951.18	-8.02	-14.38	0.8	79.34	3.047473e-09
1900-01-30	00:00:00	2.88	0	966.58	-10.43	-14.62	0.42	122.81	0
1900-01-31	00:00:00	3.4	0	959.97	-2.47	-8.82	0.88	69.61	6.214445e-08
1900-02-01	00:00:00	2.67	0	959.82	-10.4	-14.78	0.64	103.9	0
1900-02-02	00:00:00	3.27	0	968.29	-8.44	-13.32	0.66	102.08	2.641443e-09
1900-02-03	00:00:00	2.34	0	977.9	-9.86	-15.63	0.64	106.85	0
1900-02-04	00:00:00	2.49	0	964.37	-7.43	-8.53	1	29.97	1.100758e-07
1900-02-05	00:00:00	5.87	0	958.29	-8.43	-12.24	0.78	89.22	7.981803e-09
1900-02-06	00:00:00	5.49	0	961.09	-9.69	-12.32	0.87	76.28	0
1900-02-07	00:00:00	5.93	0	965.79	-13.38	-14.1	0.55	122.82	0
1900-02-08	00:00:00	5.64	0	968.43	-13	-16.97	0.51	128.87	0
1900-02-09	00:00:00	3.43	0	965.71	-12.3	-14.07	0.6	119.03	0
1900-02-10	00:00:00	4.65	0	963.05	-8.63	-11.82	0.63	116.72	0
1900-02-11	00:00:00	4.33	0	972.1	-6.53	-12.54	0.46	137.94	0
1900-02-12	00:00:00	5.12	0	964.5	-10.13	-12.37	0.49	136.29	7.756804e-09
1900-02-13	00:00:00	7.12	0	962.11	-16.98	-19.49	0.6	125.64	0
1900-02-14	00:00:00	5.93	0	958.2	-12.84	-15.21	0.86	86.61	1.714706e-08
1900-02-15	00:00:00	4.82	0	962.31	-15.33	-17.79	0.38	152.51	0
1900-02-16	00:00:00	3.4	0	961.69	-14.39	-16.53	0.37	155.21	0
1900-02-17	00:00:00	3.09	0	962.13	-11.72	-16.87	0.43	154.21	0
1900-02-18	00:00:00	1.45	0	963.28	-14.11	-20.73	0.38	161.9	0
1900-02-19	00:00:00	2.21	0	961.22	-11.58	-16.36	0.38	162.87	0
1900-02-20	00:00:00	3.56	0	958.94	-12.5	-14.31	0.47	155.5	0
1900-02-21	00:00:00	2.76	0	964.82	-9.61	-13.99	0.36	168.88	0
