1900-01-01	00:00:00	3.05	0	991.3	-20.47	-28.4	0.51	84.18	0
1900-01-02	00:00:00	3.45	0	989.44	-14.51	-24.06	0.52	83.37	0
1900-01-03	00:00:00	4.42	0	983.93	-5.65	-14.44	0.8	59.33	0
1900-01-04	00:00:00	4.27	0	980.49	-3.97	-7.24	0.92	44.99	0
1900-01-05	00:00:00	4.24	0	982.22	-5.18	-8.45	1	27.51	5.755325e-08
1900-01-06	00:00:00	3.91	0	978.07	-5.41	-7.13	0.8	59.36	0
1900-01-07	00:00:00	3.97	0	986.64	-14.71	-17.51	0.87	52.43	0
1900-01-08	00:00:00	4.51	0	978.93	-7.33	-10.55	0.63	77.14	9.288217e-09
1900-01-09	00:00:00	3.92	0	979.8	-13.84	-17.28	0.84	57.36	0
1900-01-10	00:00:00	3.32	0	971.05	-7.93	-11.11	0.5	88.35	0
1900-01-11	00:00:00	1.53	0	974.58	-16.91	-20.81	0.43	94.95	0
1900-01-12	00:00:00	1.88	0	972.74	-13.98	-17.82	0.84	58.05	0
1900-01-13	00:00:00	3.05	0	973.68	-1.65	-6.64	0.48	91.12	0
1900-01-14	00:00:00	5.03	0	968.64	-0.27	-6.53	0.67	76.5	0
1900-01-15	00:00:00	3.11	0	969.53	-1.84	-7.19	0.99	39.65	2.586538e-08
1900-01-16	00:00:00	7.35	0	969.37	-7.41	-11.18	0.32	103.61	2.157211e-09
1900-01-17	00:00:00	7.08	0	980.2	-12.28	-14.75	0.21	109.8	0
1900-01-18	00:00:00	5.4	0	981.52	-19.13	-20.52	0.24	110.47	0
1900-01-19	00:00:00	4.27	0	981.86	-18.03	-19.17	0.82	65.1	0
1900-01-20	00:00:00	4.18	0	971.01	-2.89	-8.6	0.71	77.67	0
1900-01-21	00:00:00	3.95	0	974.69	-1.09	-6.94	0.52	95.48	1.802021e-08
1900-01-22	00:00:00	5.13	0	976.47	0.47	-4.91	1	30.79	2.891268e-08
1900-01-23	00:00:00	4.02	0	970.91	1.67	-4.33	0.88	59.07	0
1900-01-24	00:00:00	8.34	0	981.54	-10.25	-14.07	0.46	104.47	0
1900-01-25	00:00:00	3.35	0	983.92	-12.68	-17.14	0.3	115.91	0
1900-01-26	00:00:00	3.61	0	969.8	-5.31	-10.15	0.81	70.93	0
1900-01-27	00:00:00	5.29	0	970.73	-6.45	-10.91	0.6	95.19	0
1900-01-28	00:00:00	5.78	0	974.77	-9.63	-12.23	0.3	119.01	1.415745e-09
1900-01-29	00:00:00	2.17	0	971.97	-12.42	-16.53	0.68	91.63	0
1900-01-30	00:00:00	5.27	0	975.16	-14.92	-16.67	0.52	109.71	0
1900-01-31	00:00:00	4.77	0	972.88	-12.93	-16.52	0.5	113.27	0
1900-02-01	00:00:00	6.82	0	975.81	-11.81	-15.45	0.52	112.37	1.020727e-08
1900-02-02	00:00:00	3.1	0	980.53	-14.53	-17.92	0.48	118.01	0
1900-02-03	00:00:00	3.88	0	982.84	-14.76	-17.81	0.51	116.84	0
1900-02-04	00:00:00	5.49	0	986.37	-18.24	-21.13	0.45	124.34	0
1900-02-05	00:00:00	2.02	0	989.99	-18.64	-20.93	0.43	127.75	0
1900-02-06	00:00:00	1.81	0	987.7	-17.58	-22.12	0.71	98.87	0
1900-02-07	00:00:00	1.4	0	981.77	-13.91	-18.51	0.56	118.26	0
1900-02-08	00:00:00	4.36	0	980.11	-11.74	-17.07	0.9	70.78	1.246243e-08
1900-02-09	00:00:00	4.56	0	977.52	-13.22	-14.76	0.44	133.1	8.704234e-09
1900-02-10	00:00:00	2.55	0	979.91	-12.72	-17.27	0.41	137.28	0
1900-02-11	00:00:00	3.16	0	986.24	-12.66	-17.25	0.41	139.48	0
1900-02-12	00:00:00	1.5	0	993.23	-11.52	-16.76	0.46	137.19	0
1900-02-13	00:00:00	2.9	0	992.93	-7.23	-12.17	0.46	138.36	0
1900-02-14	00:00:00	2.86	0	977.66	-3.57	-8.62	0.45	139.55	0
1900-02-15	00:00:00	2.25	0	975.27	-3.37	-8.25	0.43	143.53	0
1900-02-16	00:00:00	2.71	0	974.97	-2.51	-7.29	0.67	117.25	0
