1900-01-01	00:00:00	3.22	0	958.31	-5.62	-12.45	0.6	85.53	0
1900-01-02	00:00:00	2.64	0	967.18	-11.17	-16.25	0.56	89.48	0
1900-01-03	00:00:00	2.84	0	969.97	-13.41	-17.65	0.6	86.77	0
1900-01-04	00:00:00	3.24	0	964.71	-8.73	-15.17	0.84	62.04	0
1900-01-05	00:00:00	4.15	0	959.48	-11.36	-17.19	0.84	61.64	0
1900-01-06	00:00:00	2.1	0	960.55	-10.29	-13.33	0.93	49.6	8.54269e-09
1900-01-07	00:00:00	3.62	0	953.45	-3.24	-7.31	0.75	72.5	4.031934e-08
1900-01-08	00:00:00	3.62	0	964.58	-12.06	-15.44	0.85	61.66	2.238945e-08
1900-01-09	00:00:00	5.12	0	956.09	-1.12	-6.48	0.76	71.92	5.823763e-08
1900-01-10	00:00:00	4.44	0	956.96	-4.73	-9.27	1	13.52	1.701144e-07
1900-01-11	00:00:00	2.43	0	947.78	1.73	-4.21	1	30.11	1.048332e-07
1900-01-12	00:00:00	3.43	0	942.45	-0.08	-5.78	0.86	61.55	8.718727e-08
1900-01-13	00:00:00	3.76	0	951.74	-9.35	-12.22	0.54	97.95	0
1900-01-14	00:00:00	2.31	0	955.68	-9.85	-14.14	0.65	87.71	0
1900-01-15	00:00:00	3.55	0	949.65	0.16	-5.87	0.78	72.72	4.093716e-08
1900-01-16	00:00:00	4.31	0	945.95	1.47	-5.5	1	20.43	3.517035e-08
1900-01-17	00:00:00	3.57	0	942.15	-4.35	-11.21	0.63	91.77	0
1900-01-18	00:00:00	3.88	0	940.04	-10.81	-14.3	0.72	83.2	1.691316e-08
1900-01-19	00:00:00	3.73	0	948.67	-13.64	-17.5	0.73	83.35	8.552711e-09
1900-01-20	00:00:00	4.29	0	964.75	-12.31	-17.73	0.98	48.39	0
1900-01-21	00:00:00	5.87	0	954.22	2.61	-4.52	1	20.95	6.086969e-08
1900-01-22	00:00:00	2.9	0	957.13	-0.21	-6.11	0.72	85.4	2.40498e-08
1900-01-23	00:00:00	3.07	0	961.78	-2.3	-8.03	0.74	85.07	0
1900-01-24	00:00:00	2.21	0	949.3	0.57	-5.58	1	42.93	0
1900-01-25	00:00:00	4.38	0	939.06	1.67	-4.79	1	18.01	4.493434e-08
1900-01-26	00:00:00	5.94	0	948.89	-1.4	-7.71	0.62	101.3	8.32521e-09
1900-01-27	00:00:00	2.88	0	936.42	-3.89	-10.51	0.87	70.05	1.450444e-08
1900-01-28	00:00:00	4.73	0	927.31	-5.25	-9.26	0.77	85.23	5.996487e-08
1900-01-29	00:00:00	5.44	0	941.16	-8.62	-12.7	0.47	120.29	1.09263e-08
1900-01-30	00:00:00	2.49	0	948.45	-7.78	-13.13	0.81	81.63	1.792824e-09
1900-01-31	00:00:00	2.83	0	944.55	-8.66	-12.03	0.34	132.93	0
1900-02-01	00:00:00	3.24	0	945.08	-9.74	-14.12	0.81	84.22	0
1900-02-02	00:00:00	3.63	0	954.85	-8.8	-13.67	0.71	99.55	0
1900-02-03	00:00:00	1.58	0	961.15	-7	-13.23	0.88	73.86	0
1900-02-04	00:00:00	4.9	0	943.78	-2.14	-6.21	1	16.78	3.099202e-07
1900-02-05	00:00:00	6.46	0	947.41	-9.66	-12.52	0.83	84.76	1.000745e-08
1900-02-06	00:00:00	6.1	0	950.28	-10.64	-12.26	0.71	106.65	2.348295e-09
1900-02-07	00:00:00	4.96	0	954.95	-11.14	-14.67	0.54	130.22	0
1900-02-08	00:00:00	3.96	0	957.16	-11.24	-15.22	0.5	135.79	0
1900-02-09	00:00:00	1.8	0	950.05	-9.71	-14.78	0.98	61.33	1.559331e-08
1900-02-10	00:00:00	4.54	0	951.33	-8.49	-11.09	0.6	126.54	0
1900-02-11	00:00:00	2.59	0	959.16	-7.02	-12.87	0.79	99.84	0
1900-02-12	00:00:00	6.02	0	952.87	-8.37	-8.87	0.57	132.86	1.283747e-08
1900-02-13	00:00:00	6.46	0	953.2	-15.18	-16.28	0.44	150.77	0
1900-02-14	00:00:00	5.87	0	946.9	-11.7	-14.15	0.46	151.03	0
1900-02-15	00:00:00	4.43	0	949.61	-12.11	-16.31	0.52	145.66	0
1900-02-16	00:00:00	3.3	0	947.2	-10.05	-13.36	0.66	128.8	0
1900-02-17	00:00:00	2.97	0	947.53	-9.75	-13.11	0.45	156.85	0
1900-02-18	00:00:00	1.92	0	946.19	-10.58	-13.99	0.71	123.01	1.631374e-08
1900-02-19	00:00:00	3.13	0	945.67	-10.33	-13.28	0.47	158.28	0
1900-02-20	00:00:00	4.56	0	944.89	-9.71	-12.17	0.48	159.61	4.65518e-09
1900-02-21	00:00:00	3.62	0	950.42	-8.53	-11.51	0.37	172.42	2.621719e-09
1900-02-22	00:00:00	3.02	0	951.34	-9.99	-13.96	0.38	174.01	0
1900-02-23	00:00:00	2.16	0	952.98	-11.01	-14.33	0.3	183.54	0
1900-02-24	00:00:00	2.77	0	948.42	-10.48	-13.62	0.52	162.36	0
1900-02-25	00:00:00	4.02	0	953.93	-3.68	-9.06	0.56	157.47	0
1900-02-26	00:00:00	3.81	0	950.74	-2.14	-6.72	0.68	140.1	2.230333e-08
1900-02-27	00:00:00	3.57	0	951.39	-9.25	-12.25	0.18	199.39	0
1900-02-28	00:00:00	2.85	0	962.68	-11.15	-14.48	0.16	202.93	0
1900-03-01	00:00:00	3.41	0	961.39	-7.26	-13.72	0.5	175.09	0
1900-03-02	00:00:00	3.86	0	951.56	-6.4	-11.82	0.75	134.23	0
1900-03-03	00:00:00	3.8	0	962.22	-12.04	-18.74	0.75	135.73	0
1900-03-04	00:00:00	4.88	0	954.12	-0.49	-9.12	0.5	179.59	0
1900-03-05	00:00:00	3.2	0	947.53	-3.52	-8.73	0.54	175.18	5.566506e-08
1900-03-06	00:00:00	4.6	0	951.79	-12.37	-14.54	0.4	197.66	0
1900-03-07	00:00:00	3.99	0	958.11	-8.19	-11.84	0.41	198.9	0
1900-03-08	00:00:00	3.68	0	958.87	-2.35	-7.46	0.94	94.63	2.147631e-08
1900-03-09	00:00:00	3.87	0	949.49	2.81	-2.55	1	32.61	5.740673e-08
1900-03-10	00:00:00	4.69	0	959.02	-1.26	-6.47	0.8	133.59	4.253905e-08
1900-03-11	00:00:00	6.69	0	943.08	6.3	1.23	1	39.53	1.47744e-07
1900-03-12	00:00:00	6.67	0	943.14	-1.65	-9.48	0.46	201.49	9.375302e-09
1900-03-13	00:00:00	3.49	0	949.26	-2.11	-9.52	1	65.42	3.912321e-09
1900-03-14	00:00:00	3.62	0	939.96	2.17	-2.82	1	42.28	7.750199e-08
1900-03-15	00:00:00	1.92	0	943.94	-1	-6.51	1	54.36	1.948997e-08
