1900-01-01	00:00:00	3.84	0	997.97	-9.37	-10.29	0.64	67.9	4.797872e-08
1900-01-02	00:00:00	3.11	0	1012.98	-18.85	-23.14	0.52	77.76	0
1900-01-03	00:00:00	4.4	0	1016.14	-23.53	-27.22	0.38	86.24	0
1900-01-04	00:00:00	2.3	0	1015.24	-27.1	-29.18	0.64	70.45	0
1900-01-05	00:00:00	3.77	0	1001.97	-22.99	-23.66	0.39	86.83	9.653822e-09
1900-01-06	00:00:00	3.22	0	1007.83	-27.21	-31.51	0.38	88.32	0
1900-01-07	00:00:00	1.86	0	1004.06	-18.95	-20.44	0.96	39.04	2.007222e-08
1900-01-08	00:00:00	2.94	0	1014.05	-24.04	-27.47	0.34	91.33	0
1900-01-09	00:00:00	2.99	0	1004.38	-9.75	-15.74	1	23.46	1.084031e-07
1900-01-10	00:00:00	2.93	0	1012.84	-18.22	-23.38	0.67	70.97	0
1900-01-11	00:00:00	3.87	0	1002.1	-9.35	-13.04	1	22.5	1.466967e-07
1900-01-12	00:00:00	5.35	0	993.67	-5.79	-9.69	1	23.08	4.165247e-07
1900-01-13	00:00:00	4.1	0	991.51	-7.96	-13.17	0.61	76.68	1.604112e-08
1900-01-14	00:00:00	2.11	0	1003.57	-18.53	-21.78	0.37	94.44	0
1900-01-15	00:00:00	2.2	0	1002.97	-15.61	-21.09	0.88	51.54	2.432957e-08
1900-01-16	00:00:00	3.24	0	998.43	1.28	-6.93	0.87	52.87	1.473686e-07
1900-01-17	00:00:00	4.42	0	984.66	-0.8	-9.6	0.46	92.96	2.401111e-07
1900-01-18	00:00:00	3.93	0	978.61	-10	-15.11	0.67	77.64	7.612248e-09
1900-01-19	00:00:00	4.19	0	990.3	-18.45	-23.56	0.49	94.52	1.005291e-08
1900-01-20	00:00:00	3.71	0	1010.38	-17.37	-22.52	0.45	98.46	0
1900-01-21	00:00:00	4.93	0	999.17	-1.53	-9.74	0.85	59.8	7.087628e-08
1900-01-22	00:00:00	4.33	0	1003.9	-3.81	-11.28	0.69	78.96	3.38768e-08
1900-01-23	00:00:00	3.42	0	1014.99	-12	-15.98	0.37	106.45	0
1900-01-24	00:00:00	4.95	0	998.24	0.39	-7.85	1	37.7	5.262942e-08
1900-01-25	00:00:00	3.8	0	984.28	1.4	-7.51	0.62	88.79	1.574955e-08
1900-01-26	00:00:00	6.37	0	991.66	-0.7	-8.84	1	40.86	2.254338e-08
1900-01-27	00:00:00	4.57	0	978.02	1.12	-7.76	0.65	88.3	3.480002e-08
1900-01-28	00:00:00	1.46	0	965.56	0.68	-7.59	1	28.09	8.413858e-08
1900-01-29	00:00:00	2.69	0	972.23	-0.42	-8.51	1	31.08	7.023922e-08
1900-01-30	00:00:00	4	0	995.35	-10.91	-12.41	0.22	123.05	5.887929e-09
1900-01-31	00:00:00	4.14	0	996.15	-9.09	-14.03	1	44.1	3.76418e-08
