1900-01-01	00:00:00	4.39	0	994.36	-17.72	-25.35	0.54	87.18	0
1900-01-02	00:00:00	2.06	0	997.3	-14.18	-23.46	0.59	83.72	0
1900-01-03	00:00:00	3.04	0	994.81	-9.53	-18.01	0.72	71.66	0
1900-01-04	00:00:00	3.35	0	987.11	-3.61	-8.61	0.78	64.64	2.189916e-08
1900-01-05	00:00:00	3.93	0	988.15	-3.74	-8.53	0.89	52.14	5.214979e-08
1900-01-06	00:00:00	2.73	0	980.48	0.5	-3.89	1	19.3	1.077839e-07
1900-01-07	00:00:00	4.01	0	987.13	-5.99	-9.52	0.63	80.74	0
1900-01-08	00:00:00	4.48	0	982.93	-1.31	-6.39	1	33.57	6.886613e-08
1900-01-09	00:00:00	4.38	0	983.75	-7.24	-12.15	0.62	83.82	0
1900-01-10	00:00:00	4.86	0	970.97	-0.73	-5.89	0.79	66.02	8.944547e-08
1900-01-11	00:00:00	2.52	0	975.83	-8.33	-11.48	0.56	90.16	0
1900-01-12	00:00:00	3.62	0	975.36	-10.36	-11.11	0.51	95.05	0
1900-01-13	00:00:00	1.39	0	981.07	-9.72	-13.77	0.84	62.59	0
1900-01-14	00:00:00	3.98	0	971.7	1.77	-3.56	0.99	41.13	1.776924e-08
1900-01-15	00:00:00	3.37	0	974.48	-1.04	-5.99	0.86	60.79	5.851124e-09
1900-01-16	00:00:00	6.67	0	965.86	-2.89	-7.34	0.48	99.92	3.914211e-08
1900-01-17	00:00:00	6.2	0	976.22	-11.39	-13.36	0.34	110.56	0
1900-01-18	00:00:00	5.15	0	978.44	-17.17	-19.52	0.36	111.43	0
1900-01-19	00:00:00	4.12	0	986.12	-19.29	-21.25	0.46	106.3	0
1900-01-20	00:00:00	5.59	0	978.46	-1.09	-7.61	0.69	84.14	2.691972e-09
1900-01-21	00:00:00	4.34	0	975.26	1.32	-5.48	0.89	59.93	4.224564e-08
1900-01-22	00:00:00	2.93	0	984.42	-5.6	-11.65	0.78	75.63	0
1900-01-23	00:00:00	3.17	0	974.98	2.75	-2.84	0.88	61.38	7.438478e-08
1900-01-24	00:00:00	6.23	0	975	-2.54	-7.23	0.65	92.64	1.738571e-08
1900-01-25	00:00:00	4.36	0	984.89	-9.93	-13.21	0.4	116.6	0
1900-01-26	00:00:00	2.89	0	977.84	-4.97	-10.13	1	46.31	1.83593e-08
1900-01-27	00:00:00	5.4	0	967.03	-5.03	-8.64	0.67	94	1.332104e-08
1900-01-28	00:00:00	4.73	0	972.77	-9.66	-11.54	0.3	126.75	0
1900-01-29	00:00:00	2.82	0	975.61	-13.06	-16.42	0.48	115.88	0
1900-01-30	00:00:00	3.86	0	974.86	-14.46	-14.99	0.28	131.04	0
1900-01-31	00:00:00	3.92	0	974.37	-16.22	-18.92	0.37	128.06	0
1900-02-01	00:00:00	4.73	0	975.22	-12.78	-16.2	0.85	74.97	1.273716e-08
1900-02-02	00:00:00	2.74	0	983.71	-14.76	-18.82	0.6	109.86	0
1900-02-03	00:00:00	5.04	0	983.14	-9.87	-15.59	0.95	59.63	8.29324e-09
1900-02-04	00:00:00	6.52	0	981.79	-11	-14.36	0.57	115.99	6.474629e-08
1900-02-05	00:00:00	3.38	0	991.4	-16.63	-17.26	0.52	123.2	0
1900-02-06	00:00:00	2.91	0	990.2	-17.98	-21.11	0.59	117.24	0
