1900-01-01	00:00:00	4.08	0	915.58	-7.66	-10.15	0.62	70.94	0
1900-01-02	00:00:00	5.03	0	903.13	-0.65	-3.79	0.72	62.02	3.631915e-08
1900-01-03	00:00:00	3.73	0	901.85	-2.9	-5.83	0.69	65.21	3.80555e-08
1900-01-04	00:00:00	2.34	0	907.54	-4.92	-7.3	0.8	56.02	2.056961e-08
1900-01-05	00:00:00	1.86	0	914.46	-10.04	-11.47	0.66	69.74	0
1900-01-06	00:00:00	1.93	0	913.31	-7.72	-9.9	0.67	68.99	0
1900-01-07	00:00:00	1.91	0	906.4	-5.55	-7.94	0.68	68.37	2.459401e-09
1900-01-08	00:00:00	5.88	0	909.56	-0.35	-3.47	0.74	62.2	1.778872e-08
1900-01-09	00:00:00	1.95	0	912.91	-2.56	-5.02	0.55	79.36	3.943771e-08
1900-01-10	00:00:00	3.09	0	910.11	-3.31	-6.03	0.78	59.7	5.467509e-09
1900-01-11	00:00:00	5.11	0	907.38	1.96	-1.47	0.9	47.16	1.310161e-07
1900-01-12	00:00:00	4.27	0	912.1	3.64	0.24	0.91	46.43	1.061204e-07
1900-01-13	00:00:00	6.27	0	918.43	3.4	-1.3	0.77	62.4	6.448518e-08
1900-01-14	00:00:00	4.46	0	918.33	1.35	-3	0.72	68.25	2.091403e-08
1900-01-15	00:00:00	2.43	0	915.33	2.76	-0.66	0.58	80.06	1.940193e-08
1900-01-16	00:00:00	2.56	0	919.99	4.32	0.34	0.67	73.46	0
1900-01-17	00:00:00	1.21	0	926.95	2.62	-1.59	0.46	90.35	0
1900-01-18	00:00:00	2.37	0	922.25	2.54	-2.3	0.53	87.02	0
1900-01-19	00:00:00	2.8	0	917.64	5.83	0.92	0.79	62.99	0
1900-01-20	00:00:00	1.77	0	919.74	5.65	1.78	0.86	55.32	0
1900-01-21	00:00:00	1.58	0	919.56	6.18	2.9	0.79	63.96	1.806569e-08
1900-01-22	00:00:00	1.93	0	921.13	2.95	-1.42	0.45	96.7	0
1900-01-23	00:00:00	0.81	0	919.58	0.76	-3.41	0.43	99.43	0
1900-01-24	00:00:00	2.79	0	918.67	2.24	-3.38	0.55	92.32	0
1900-01-25	00:00:00	2.75	0	910.75	1.42	-3.04	0.75	73.95	1.854193e-08
1900-01-26	00:00:00	2.1	0	913.88	-0.78	-5.47	0.42	104.21	0
1900-01-27	00:00:00	2.36	0	926.08	0.92	-4.05	0.69	82.02	3.671219e-09
1900-01-28	00:00:00	1.39	0	922.43	-2.07	-6.3	0.43	106.55	0
1900-01-29	00:00:00	1.6	0	920.57	-5.22	-8.39	0.52	101.93	0
1900-01-30	00:00:00	0.86	0	924.79	-7.16	-10.51	0.35	115.13	0
1900-01-31	00:00:00	2.6	0	921.53	-8.07	-10.62	0.68	88.95	1.444494e-08
1900-02-01	00:00:00	3.08	0	919.41	-11.28	-12.66	0.54	104.95	2.927887e-08
1900-02-02	00:00:00	1.97	0	906.8	-10.31	-13.05	0.47	112.07	0
1900-02-03	00:00:00	3.49	0	904.75	-5.47	-7.93	0.85	69.2	2.250691e-08
1900-02-04	00:00:00	5.19	0	908.75	-5.85	-7.47	0.85	71.01	7.541614e-08
1900-02-05	00:00:00	3.55	0	915.75	-8.64	-10.45	0.65	97.97	3.950095e-08
1900-02-06	00:00:00	2.19	0	914.87	-10.71	-12.53	0.54	111.95	8.386433e-09
1900-02-07	00:00:00	2.22	0	911.43	-14.03	-15.66	0.52	116.06	3.09255e-08
1900-02-08	00:00:00	5.36	0	908.31	-15.68	-16.7	0.59	109.85	6.460429e-08
1900-02-09	00:00:00	2.31	0	909.27	-13.8	-15.64	0.29	136.06	5.23057e-09
1900-02-10	00:00:00	2.12	0	910.32	-11.6	-14.33	0.24	140.56	0
1900-02-11	00:00:00	2.05	0	924.56	-4.05	-7.61	0.22	141.54	0
1900-02-12	00:00:00	1.41	0	930.22	-4.2	-8.1	0.23	143.21	0
1900-02-13	00:00:00	4.94	0	925.82	3.37	-5.87	0.37	139.42	0
1900-02-14	00:00:00	4	0	919.15	5.54	-2.8	0.9	72.04	0
1900-02-15	00:00:00	3.25	0	919.1	6.21	0.13	0.92	69.78	4.747561e-08
1900-02-16	00:00:00	4.06	0	909.44	11.02	6.43	1	45.18	1.233147e-07
1900-02-17	00:00:00	2.03	0	903.51	10.69	6.73	0.94	67.14	6.064474e-08
1900-02-18	00:00:00	2.38	0	906.23	8.74	4.68	0.57	126.16	2.537275e-07
1900-02-19	00:00:00	2.35	0	904.64	8.8	4.32	0.83	88.92	2.122626e-08
1900-02-20	00:00:00	2.85	0	906.96	7.89	1.22	0.8	97.56	0
1900-02-21	00:00:00	1.63	0	915.16	5.64	-0.32	0.6	128.78	0
1900-02-22	00:00:00	2.23	0	917.59	4.3	-0.51	0.39	154.25	0
1900-02-23	00:00:00	2.19	0	916.59	6.67	0.3	0.87	88.86	0
1900-02-24	00:00:00	2.56	0	918.77	6.59	1.18	0.63	130.46	0
1900-02-25	00:00:00	1.74	0	917.39	5.44	-1.03	0.63	133.16	0
1900-02-26	00:00:00	3.39	0	915.31	9.56	1.9	0.56	142.31	5.859103e-08
1900-02-27	00:00:00	3.77	0	927.68	4.56	-2.84	0.39	166.11	0
1900-02-28	00:00:00	3.44	0	926.17	6.6	-3.13	0.84	101.5	0
1900-03-01	00:00:00	4.81	0	919.33	8.76	0.32	0.99	67.89	0
1900-03-02	00:00:00	5.46	0	919.61	2.08	-3.61	0.71	129.28	3.850904e-09
1900-03-03	00:00:00	4.28	0	918.12	0.68	-4.21	0.63	144.12	0
1900-03-04	00:00:00	2.76	0	918.64	3.07	-2.51	0.63	145.92	0
1900-03-05	00:00:00	2.82	0	924.8	5.85	-1.9	0.46	171.43	0
1900-03-06	00:00:00	3.76	0	918.28	6.6	-5.6	0.5	170.12	0
1900-03-07	00:00:00	3.58	0	909.27	5.31	-1.25	0.89	98.67	1.408296e-08
1900-03-08	00:00:00	4.81	0	913.94	4.63	-1.65	0.6	157.21	0
1900-03-09	00:00:00	5.88	0	913.34	5.71	-1.11	0.83	115.03	1.438681e-08
1900-03-10	00:00:00	7.14	0	897.11	8.31	0.95	0.8	123.48	6.758871e-09
1900-03-11	00:00:00	4.98	0	897.07	4.35	-0.73	0.84	115.75	4.711156e-08
1900-03-12	00:00:00	3.9	0	916.49	1.64	-5.15	0.5	182.22	0
1900-03-13	00:00:00	2.97	0	922.38	1.76	-3.85	0.64	161.94	0
1900-03-14	00:00:00	1.98	0	926.24	2.21	-3.52	0.65	160.31	0
1900-03-15	00:00:00	2.64	0	922.25	5.15	-2.08	0.58	175.73	0
1900-03-16	00:00:00	1.93	0	919.84	6.9	0.11	0.45	195.92	0
1900-03-17	00:00:00	3.44	0	919.49	6.32	0.46	0.67	161.02	4.505368e-09
1900-03-18	00:00:00	4.23	0	919.82	5.37	-0.13	0.92	103.16	0
1900-03-19	00:00:00	1.47	0	922.71	5.93	-2.57	0.58	184.22	0
1900-03-20	00:00:00	3.88	0	917.76	7.54	-1.84	0.85	126.31	0
1900-03-21	00:00:00	3.05	0	915.64	5.98	-0.84	0.81	137.2	6.097169e-09
1900-03-22	00:00:00	2.61	0	906.29	6.1	0.36	0.79	141.94	2.00855e-08
1900-03-23	00:00:00	4.66	0	906.55	8.26	2.37	0.61	186.11	2.973298e-08
1900-03-24	00:00:00	2.44	0	916.11	5.46	-1.83	0.26	239.71	0
1900-03-25	00:00:00	5.49	0	912.34	7.28	-0.6	0.36	231.58	7.020909e-09
1900-03-26	00:00:00	3.53	0	908.98	2.73	-2.43	0.43	224.91	2.681677e-08
1900-03-27	00:00:00	2.06	0	908.11	4.96	-0.23	0.59	199.77	1.669354e-08
1900-03-28	00:00:00	3.72	0	910.57	0.26	-3.77	0.58	205.25	2.555881e-08
1900-03-29	00:00:00	2.92	0	912.66	0.87	-5.81	0.21	258.49	0
1900-03-30	00:00:00	1.78	0	913.68	0.53	-6.41	0.25	273.47	0
1900-03-31	00:00:00	3.02	0	916.59	1.55	-6.92	0.3	256.38	0
1900-04-01	00:00:00	5.27	0	912.83	5.89	-4.43	0.8	159.06	0
1900-04-02	00:00:00	4.63	0	906.26	6.31	0.94	1	83.45	2.002318e-08
1900-04-03	00:00:00	2.14	0	901.43	6.66	1.41	0.93	120.72	1.24737e-08
1900-04-04	00:00:00	4.42	0	901.7	7.21	3.69	0.89	132.22	5.546363e-08
1900-04-05	00:00:00	4.41	0	909.45	3.27	-3.94	0.73	184.92	0
1900-04-06	00:00:00	3.07	0	903.28	3.03	-1.28	0.87	143.73	5.216845e-09
1900-04-07	00:00:00	2.87	0	915.79	3.42	-3.91	0.43	252.9	0
1900-04-08	00:00:00	2.19	0	919.8	3.17	-7.04	0.34	269.94	0
1900-04-09	00:00:00	2.18	0	923.01	4	-4.24	0.37	266.4	0
1900-04-10	00:00:00	2.55	0	920.31	5.11	-2.02	0.35	270.25	0
1900-04-11	00:00:00	2.65	0	918.57	8.37	1.15	0.47	252.42	0
1900-04-12	00:00:00	3.35	0	920.11	7.36	1.14	0.89	144.62	0
1900-04-13	00:00:00	2.57	0	922.62	3.75	-5.82	0.37	276.61	0
1900-04-14	00:00:00	2.57	0	921.21	2.83	-3.54	0.49	256.37	0
1900-04-15	00:00:00	2.73	0	922.6	4.39	-2.03	0.47	262.39	0
1900-04-16	00:00:00	1.96	0	924.07	7.25	0.3	0.7	208.53	0
1900-04-17	00:00:00	5.92	0	920.94	9.96	1.99	0.71	206.42	0
1900-04-18	00:00:00	6.04	0	920.45	4.71	-3.7	0.56	249.28	0
1900-04-19	00:00:00	3.48	0	918.47	4.25	-3.37	0.56	251.24	0
1900-04-20	00:00:00	3.56	0	918.64	2.61	-4.2	0.54	256.89	0
1900-04-21	00:00:00	3.47	0	921.59	3.46	-4.14	0.39	287.74	0
1900-04-22	00:00:00	2.15	0	922.39	5.77	-4.44	0.62	242.86	0
1900-04-23	00:00:00	2.39	0	920.19	9.9	0.83	0.7	219.35	0
1900-04-24	00:00:00	2.6	0	922.15	7.83	-1	0.41	289.6	0
1900-04-25	00:00:00	3.13	0	918.39	6.13	-1.17	0.59	251.96	0
1900-04-26	00:00:00	4.79	0	919.61	5.88	-2.88	0.55	265.14	0
1900-04-27	00:00:00	2.84	0	917.33	11.69	-0.13	0.34	305.89	0
1900-04-28	00:00:00	3.46	0	910.85	17.84	3.5	0.49	280.06	0
1900-04-29	00:00:00	3.05	0	907.67	18.4	4.23	0.81	189.99	0
1900-04-30	00:00:00	2.45	0	908.85	17.48	6.55	0.8	193.66	0
1900-05-01	00:00:00	4.95	0	913.41	13.08	7.99	0.87	166.9	8.295455e-08
1900-05-02	00:00:00	4.15	0	911.76	9.19	1.24	0.81	196.37	0
1900-05-03	00:00:00	4.55	0	917.61	5.82	-2.99	0.48	294.95	0
1900-05-04	00:00:00	2.25	0	919.11	6.29	-2.86	0.57	274.69	0
1900-05-05	00:00:00	3.05	0	918.1	11.13	1.29	0.61	263.94	0
1900-05-06	00:00:00	4.03	0	916.96	11.62	4.13	0.49	290.21	0
1900-05-07	00:00:00	2.17	0	915.47	10.38	2.98	0.39	313.66	0
1900-05-08	00:00:00	3.47	0	912.31	11.22	0.96	0.46	303.53	0
1900-05-09	00:00:00	3.22	0	911.22	12.46	1.11	0.82	199.57	0
1900-05-10	00:00:00	2.67	0	914.81	14.89	5.82	0.57	275.21	0
1900-05-11	00:00:00	3.07	0	914.55	14.38	3.84	0.54	287.3	0
1900-05-12	00:00:00	2.48	0	906.59	16.06	7.14	0.89	170.2	0
1900-05-13	00:00:00	5.75	0	913.49	10.62	4.61	0.65	256.25	5.320041e-08
1900-05-14	00:00:00	1.61	0	918.83	10.1	0.63	0.33	335.19	0
1900-05-15	00:00:00	1.91	0	918.62	12.74	2.56	0.46	311.92	0
1900-05-16	00:00:00	2.38	0	915.38	16.64	6.43	0.43	314.61	0
1900-05-17	00:00:00	3.44	0	914.51	11.27	1.4	0.5	304.39	0
1900-05-18	00:00:00	3.04	0	913.72	9.85	-0.65	0.49	311.39	0
1900-05-19	00:00:00	3.57	0	911.94	10.09	1.78	0.81	211.43	0
1900-05-20	00:00:00	4.3	0	912.81	9.71	3.79	0.72	240.95	0
1900-05-21	00:00:00	4.15	0	900.73	16.84	12.01	0.66	253.42	3.678696e-08
1900-05-22	00:00:00	6.08	0	909.36	9.6	4.91	0.76	228.18	3.008324e-08
1900-05-23	00:00:00	2.07	0	910.14	10.22	3.65	0.68	257.16	0
1900-05-24	00:00:00	5.78	0	915.91	10.73	6.15	0.85	194.12	4.142205e-08
1900-05-25	00:00:00	2.42	0	917.17	15	10.43	0.74	231.7	1.607809e-09
1900-05-26	00:00:00	2.85	0	915.01	19.95	12.79	0.38	324.42	0
1900-05-27	00:00:00	4.34	0	915.08	15.95	8.74	0.54	297.54	0
1900-05-28	00:00:00	5.12	0	913.09	14.98	7.05	0.49	310.58	0
1900-05-29	00:00:00	5.11	0	916.15	12.5	4.01	0.67	263.55	0
1900-05-30	00:00:00	2.59	0	918.46	11.34	-0.29	0.33	354	0
1900-05-31	00:00:00	3.33	0	918.97	15.88	3.43	0.28	360.11	0
1900-06-01	00:00:00	3.08	0	911.95	16.59	3.85	0.31	355.47	0
1900-06-02	00:00:00	3.81	0	906.71	18.99	4.46	0.83	209.91	0
1900-06-03	00:00:00	1.8	0	906.58	16.44	8.95	0.73	243.89	0
1900-06-04	00:00:00	3.38	0	904.02	15.89	6.71	0.67	267.29	0
1900-06-05	00:00:00	4.38	0	908.13	10.89	0.86	0.6	291.81	0
1900-06-06	00:00:00	4.56	0	913.65	11.34	1.78	0.47	328.47	0
1900-06-07	00:00:00	6.4	0	914.58	9.41	2.47	0.9	182.59	1.042292e-08
1900-06-08	00:00:00	5.41	0	913.5	11.74	0.73	0.99	140.25	1.619621e-09
1900-06-09	00:00:00	3.3	0	910.79	11.11	4.99	1	118.41	3.850651e-08
1900-06-10	00:00:00	4.25	0	913.79	10.29	3.14	0.73	249.67	2.615893e-08
1900-06-11	00:00:00	3.53	0	915.98	11.32	2.85	0.37	348.34	0
1900-06-12	00:00:00	1.84	0	913.19	13.17	6.31	0.7	258.77	0
1900-06-13	00:00:00	3.5	0	914.58	13.97	5.28	0.56	303.25	0
1900-06-14	00:00:00	2	0	912.92	14.24	5.94	0.55	305.74	0
1900-06-15	00:00:00	3.51	0	911.1	13.49	8.36	0.84	201.69	5.737492e-08
1900-06-16	00:00:00	1.93	0	910.14	14.18	6.76	0.47	324.19	0
1900-06-17	00:00:00	3.57	0	911.47	13.33	7.64	0.49	317.61	7.504271e-08
1900-06-18	00:00:00	1.44	0	907.99	16.79	8.28	0.8	219.88	0
1900-06-19	00:00:00	5.93	0	909.36	9.64	5.59	0.86	197.46	2.09179e-08
1900-06-20	00:00:00	2.87	0	915.83	10.45	2.81	0.35	353.44	0
1900-06-21	00:00:00	3.11	0	915.91	15.29	6.55	0.54	309.11	0
1900-06-22	00:00:00	2.25	0	914.78	14.2	4.96	0.24	367.41	0
1900-06-23	00:00:00	5.62	0	909.55	8.1	-1.07	0.35	357.96	0
1900-06-24	00:00:00	4.05	0	914.41	5.44	-1.76	0.66	277.6	0
1900-06-25	00:00:00	2.21	0	916.09	9.35	2.75	0.43	338.12	7.212108e-09
1900-06-26	00:00:00	2.17	0	916.57	13.49	3.16	0.5	320.91	0
1900-06-27	00:00:00	3.45	0	920.36	15.7	5.78	0.38	344.61	0
1900-06-28	00:00:00	4.29	0	915.6	14.51	3.08	0.4	344.78	0
1900-06-29	00:00:00	5.87	0	915.48	5.96	-3.76	0.51	323.61	0
1900-06-30	00:00:00	2.58	0	913.08	7.38	-2.63	0.28	368.43	0
1900-07-01	00:00:00	2	0	910.49	12.79	1.74	0.42	340.68	0
1900-07-02	00:00:00	4.57	0	911.17	11.33	3.84	0.79	226.55	2.86035e-08
1900-07-03	00:00:00	5.36	0	913.48	9.98	2.96	0.61	289.07	5.432875e-08
1900-07-04	00:00:00	3.61	0	918.6	10.6	3.15	0.32	354.99	1.507893e-09
1900-07-05	00:00:00	2.43	0	918.77	15.17	4.69	0.27	360.84	0
1900-07-06	00:00:00	3.63	0	916.69	18.57	9.7	0.25	356.44	0
1900-07-07	00:00:00	2.84	0	915.48	14.13	1.39	0.32	357.91	0
1900-07-08	00:00:00	4.35	0	913.15	13.11	1.86	0.38	344.98	0
1900-07-09	00:00:00	3.5	0	916.66	12.56	4.23	0.44	327.95	1.604175e-09
1900-07-10	00:00:00	1.74	0	915.82	13.54	3.24	0.32	352.53	0
1900-07-11	00:00:00	2.04	0	913.85	16.94	5.67	0.29	354.29	0
1900-07-12	00:00:00	3.85	0	909.81	20.05	5.59	0.37	344.14	0
1900-07-13	00:00:00	5.17	0	910.82	23.86	8.81	0.57	296.83	0
1900-07-14	00:00:00	2.3	0	916.47	18.1	2.98	0.34	350.71	0
1900-07-15	00:00:00	2.83	0	911.14	19.88	5.25	0.34	347.58	0
1900-07-16	00:00:00	3.78	0	912.22	21.51	8.76	0.33	341.62	0
1900-07-17	00:00:00	2.58	0	915.42	21.34	8.89	0.33	340.41	0
